,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
139,1.2375,-2.4,-0.296964362146356,-0.162339767244974,-20.4858872147017,3.25090327211039,-7.45055543159493,-5.43868009117432e-05,-4.92050105549424e-07,5.43890267123798e-05,2.0,0.0,0.0,0.054888731155273617,0.0,0.0,0.6816496926417441,0.6816496926417441,0.6816496926417441,0.06097200853015891,0.0,0.0,0.0,0.68466246544958,0.68466246544958,0.68466246544958
140,1.2375,-2.4,-0.296964362146356,-0.162339767244974,-20.4858965487814,3.25535988884068,-7.45055543159494,-5.43868009117432e-05,-4.92050105549424e-07,5.43890267123798e-05,2.0,0.0,0.0,0.05488875616448048,0.0,0.0,0.6816496926417451,0.6816496926417451,0.6816496926417451,0.06105559418329909,0.0,0.0,0.0,0.684662468195029,0.684662468195029,0.684662468195029
141,1.2375,-2.53,-0.293064878665898,-0.159604046304614,-20.5075956427596,3.39529390168673,-7.01841969524823,-5.34033642907161e-05,-4.90714114675938e-07,5.34056187859412e-05,2.0,0.0,0.0,0.0549468954934341,0.0,0.0,0.6421136883042549,0.6421136883042549,0.6421136883042549,0.0636801133125225,0.0,0.0,0.0,0.6451328496286213,0.6451328496286213,0.6451328496286213
142,1.2375,-2.66,-0.288213477603671,-0.156885128481042,-20.5293100469608,3.54026136170423,-6.5675543279173,-5.23751077707857e-05,-4.89378066959034e-07,5.23773940254174e-05,2.0,0.0,0.0,0.055005075843736005,0.0,0.0,0.6008641141100064,0.6008641141100064,0.6008641141100064,0.06639903678361198,0.0,0.0,0.0,0.6038896724785815,0.6038896724785815,0.6038896724785815
143,1.2375,-2.79,-0.282425987684035,-0.154187797549589,-20.5510244511619,3.69025972284214,-6.09752112501698,-5.13070699525997e-05,-4.88042076085549e-07,5.13093910720931e-05,2.0,0.0,0.0,0.055063256194037645,0.0,0.0,0.5578608788170062,0.5578608788170062,0.5578608788170062,0.06921231684434827,0.0,0.0,0.0,0.5608928409996964,0.5608928409996964,0.5608928409996964
144,1.2375,-2.92,-0.275711262725615,-0.151506772316647,-20.5727235451401,3.84528643904944,-5.607875709854,-5.02031944051851e-05,-4.86706085212063e-07,5.02055535901974e-05,2.0,0.0,0.0,0.05512139552299127,0.0,0.0,0.5130633264984356,0.5130633264984356,0.5130633264984356,0.07211990574251251,0.0,0.0,0.0,0.5161016947428376,0.5161016947428376,0.5161016947428376
145,1.2375,-2.92,-0.275711262725615,-0.151506772316647,-20.5727340967084,3.84471331489542,-5.607875709854,-5.02031944051851e-05,-4.86706085212063e-07,5.02055535901974e-05,2.0,0.0,0.0,0.05512142379426844,0.0,0.0,0.5130633264984356,0.5130633264984356,0.5130633264984356,0.0721091565667042,0.0,0.0,0.0,0.5161016978595429,0.5161016978595429,0.5161016978595429
146,1.2375,-3.05,-0.268080690654135,-0.148867635127173,-20.5944331906866,4.00403440523024,-5.09786008295103,-4.90663769596722e-05,-4.85370094338577e-07,4.90687775686039e-05,2.0,0.0,0.0,0.05517956312322208,0.0,0.0,0.46640210794731407,0.46640210794731407,0.46640210794731407,0.07509728819223323,0.0,0.0,0.0,0.4694468921337837,0.4694468921337837,0.4694468921337837
147,1.2375,-3.18,-0.259536932150802,-0.146244119971145,-20.6161475948877,4.16612407052354,-4.5666978253996,-4.78986075904686e-05,-4.84034046621673e-07,4.79010532041205e-05,2.0,0.0,0.0,0.05523774347352371,0.0,0.0,0.4178061887669208,0.4178061887669208,0.4178061887669208,0.07813734556327212,0.0,0.0,0.0,0.42085739707096764,0.42085739707096764,0.42085739707096764
148,1.2375,-3.31,-0.250090182545707,-0.143640663079641,-20.6378619990888,4.33076173018113,-4.01430713623343,-4.67011050204746e-05,-4.82698055748187e-07,4.67035995138108e-05,2.0,0.0,0.0,0.05529592382382534,0.0,0.0,0.3672680850046788,0.3672680850046788,0.3672680850046788,0.08122519160137076,0.0,0.0,0.0,0.37032572419620907,0.37032572419620907,0.37032572419620907
149,1.2375,-3.44,-0.239742860333173,-0.141052348230136,-20.659561093067,4.49772680360883,-3.4406080060035,-4.54744476883206e-05,-4.81362064874702e-07,4.54769953052674e-05,2.0,0.0,0.0,0.05535406315277897,0.0,0.0,0.3147804766135345,0.3147804766135345,0.3147804766135345,0.08435668922807919,0.0,0.0,0.0,0.31784454892105635,0.31784454892105635,0.31784454892105635
150,1.2375,-3.44,-0.239742860333173,-0.141052348230136,-20.6595716446353,4.4975120728672,-3.4406080060035,-4.54744476883206e-05,-4.81362064874702e-07,4.54769953052674e-05,2.0,0.0,0.0,0.05535409142405615,0.0,0.0,0.3147804766135345,0.3147804766135345,0.3147804766135345,0.08435266186598489,0.0,0.0,0.0,0.3178445520509172,0.3178445520509172,0.3178445520509172
151,1.2375,-3.57,-0.228498596951586,-0.138502899659221,-20.6812707386136,4.66677936849377,-2.8450784914789,-4.42187010776252e-05,-4.80026074001216e-07,4.42213065164756e-05,2.0,0.0,0.0,0.055412230753010036,0.0,0.0,0.26029561112104577,0.26029561112104577,0.26029561112104577,0.0875273386031738,0.0,0.0,0.0,0.2633661264380706,0.2633661264380706,0.2633661264380706
152,1.2375,-3.7,-0.216358174963443,-0.135967932964993,-20.7029851428147,4.83655773192954,-2.22721325401128,-4.2933566874126e-05,-4.78690083127731e-07,4.29362353814436e-05,2.0,0.0,0.0,0.055470411103311676,0.0,0.0,0.20376725520441008,0.20376725520441008,0.20376725520441008,0.09071160062427114,0.0,0.0,0.0,0.20684422171238048,0.20684422171238048,0.20684422171238048
153,1.2375,-3.83,-0.203319028185507,-0.133451548451517,-20.7246995470158,5.00653854986175,-1.58727409305361,-4.16185030189808e-05,-4.77354035410826e-07,4.16212404958819e-05,2.0,0.0,0.0,0.05552859145361331,0.0,0.0,0.14521936083852233,0.14521936083852233,0.14521936083852233,0.09389965976150842,0.0,0.0,0.0,0.14830278530734461,0.14830278530734461,0.14830278530734461
154,1.2375,-3.96,-0.189376350283833,-0.130949181993149,-20.746398640994,5.17641320897762,-0.925527810513577,-4.02728001063224e-05,-4.76018044537341e-07,4.02756132365794e-05,2.0,0.0,0.0,0.05558673078256693,0.0,0.0,0.08467633767176917,0.08467633767176917,0.08467633767176917,0.09708572784711678,0.0,0.0,0.0,0.08776622231086274,0.08776622231086274,0.09708572784711678
155,1.2375,-3.96,-0.189376350283833,-0.130949181993149,-20.7464091925623,5.17556629360018,-0.925527810513577,-4.02728001063224e-05,-4.76018044537341e-07,4.02756132365794e-05,2.0,0.0,0.0,0.055586759053844116,0.0,0.0,0.08467633767176917,0.08467633767176917,0.08467633767176917,0.09706984360593968,0.0,0.0,0.0,0.0877662254538793,0.0877662254538793,0.09706984360593968
156,1.2375,-4.09,-0.174516495779059,-0.128482761845182,-20.7681082865406,5.34324993443148,-0.241906367750959,-3.88956796086859e-05,-4.74682053663855e-07,3.88985760057308e-05,2.0,0.0,0.0,0.055644898382798,0.0,0.0,0.022131960863785292,0.022131960863785292,0.022131960863785292,0.1002148182555536,0.0,0.0,0.0,0.02522831557981721,0.02522831557981721,0.1002148182555536
157,1.2375,-4.22,-0.158722290758363,-0.126029721357982,-20.7898226907416,5.50460113812206,0.463456347613059,-3.74863921024371e-05,-4.7334603436866e-07,3.74893804873582e-05,2.0,0.0,0.0,0.05570307873309939,0.0,0.0,0.04240152023614695,0.04240152023614695,0.04240152023614695,0.10324102547991895,0.0,0.0,0.0,0.045504353216492814,0.045504353216492814,0.10324102547991895
158,1.2375,-4.35,-0.141980740337877,-0.123593835646134,-20.8115370949427,5.6587740588941,1.18930979789628,-3.60443627869245e-05,-4.72010043495175e-07,3.60474531998668e-05,2.0,0.0,0.0,0.055761259083401016,0.0,0.0,0.10880969420802904,0.10880969420802904,0.10880969420802904,0.10613260109863307,0.0,0.0,0.0,0.1119190122225952,0.1119190122225952,0.1119190122225952
159,1.2375,-4.48,-0.124277686507425,-0.121170880728724,-20.8332361889209,5.80492285096981,1.93437664102027,-3.45693697454408e-05,-4.7067402419998e-07,3.4572573792445e-05,2.0,0.0,0.0,0.05581939841235463,0.0,0.0,0.17697569730349252,0.17697569730349252,0.17697569730349252,0.1088736809312938,0.0,0.0,0.0,0.1800915025426097,0.1800915025426097,0.1800915025426097
160,1.2375,-4.48,-0.124277686507425,-0.121170880728724,-20.8332467404891,5.795831267313,1.93437664102027,-3.45693697454408e-05,-4.7067402419998e-07,3.4572573792445e-05,2.0,0.0,0.0,0.055819426683631546,0.0,0.0,0.17697569730349252,0.17697569730349252,0.17697569730349252,0.10870316459479396,0.0,0.0,0.0,0.18009150569878185,0.18009150569878185,0.18009150569878185
161,1.2375,-4.61,-0.105581169667804,-0.118781046303646,-20.8549458344674,5.93544751869269,2.69703140264265,-3.30616931023542e-05,-4.69338033326494e-07,3.30650242550006e-05,2.0,0.0,0.0,0.05587756601258545,0.0,0.0,0.24675081522921363,0.24675081522921363,0.24675081522921363,0.11132172397892015,0.0,0.0,0.0,0.24987311761270448,0.24987311761270448,0.24987311761270448
162,1.2375,-4.74,-0.0858904806224872,-0.116403524377858,-20.8766602386684,6.03738685539703,3.47603685007371,-3.15223624056671e-05,-4.68002042453008e-07,3.15258363496665e-05,2.0,0.0,0.0,0.055935746362886805,0.0,0.0,0.31802185383605663,0.31802185383605663,0.31802185383605663,0.11323363755703807,0.0,0.0,0.0,0.3211506615572298,0.3211506615572298,0.3211506615572298
163,1.2375,-4.87,-0.0650161844056951,-0.114041774762426,-20.8983746428695,6.09196666709235,4.26506361851009,-2.9953498597024e-05,-4.66666023157813e-07,2.99571336308915e-05,2.0,0.0,0.0,0.05599392671318843,0.0,0.0,0.3902097409176017,0.3902097409176017,0.3902097409176017,0.11425730404776732,0.0,0.0,0.0,0.3933450607463636,0.3933450607463636,0.3933450607463636
164,1.2375,-5.0,-0.0429892701452923,-0.111691902559753,-20.9200737368477,6.08950434344501,5.05740202177237,-2.8358514100546e-05,-4.65330032284328e-07,2.83623316042566e-05,2.0,0.0,0.0,0.05605206604214207,0.0,0.0,0.4627006087476214,0.4627006087476214,0.4627006087476214,0.11421112216972819,0.0,0.0,0.0,0.4658424428552141,0.4658424428552141,0.4658424428552141
165,1.2375,-5.0,-0.0429892701452923,-0.111691902559753,-20.9200844757054,6.01701622352177,5.05740202177237,-2.8358514100546e-05,-4.65330032284328e-07,2.83623316042566e-05,2.0,0.0,0.0,0.056052094815231907,0.0,0.0,0.4627006087476214,0.4627006087476214,0.4627006087476214,0.11285157809955786,0.0,0.0,0.0,0.46584244608079717,0.46584244608079717,0.46584244608079717
166,1.2375,-5.13461538461539,-0.0393829258708004,-0.10933245799008,-20.9425539517084,5.39130729591822,5.82502088980341,-2.66843162535224e-05,-4.63946577156094e-07,2.66883491498529e-05,2.0,0.0,0.0,0.05611229826234663,0.0,0.0,0.5329298916867795,0.5329298916867795,0.5329298916867795,0.10111615354893015,0.0,0.0,0.0,0.536078481703062,0.536078481703062,0.536078481703062
167,1.2375,-5.26923076923077,-0.0361879360512603,-0.107016200815145,-20.9650392814833,4.73535815489913,6.50780088790931,-2.49989661824657e-05,-4.62563150449569e-07,2.50032452865666e-05,2.0,0.0,0.0,0.05617254418716391,0.0,0.0,0.5953972849065071,0.5953972849065071,0.5953972849065071,0.08881356153867846,0.0,0.0,0.0,0.598552639626966,0.598552639626966,0.598552639626966
168,1.2375,-5.40384615384616,-0.0332625985383719,-0.10475520444785,-20.9875246112582,4.01266077124394,7.09722614727412,-2.33081209444208e-05,-4.61179723743044e-07,2.33126830008332e-05,2.0,0.0,0.0,0.056232790111981186,0.0,0.0,0.649323673424805,0.649323673424805,0.649323673424805,0.07525907918327374,0.0,0.0,0.0,0.6524858001085831,0.6524858001085831,0.6524858001085831
169,1.2375,-5.53846153846154,-0.0305775478835189,-0.102535786585808,-21.0099940872614,3.18670711573215,7.5832525397103,-2.16162425203947e-05,-4.59796268614809e-07,2.16211321005435e-05,2.0,0.0,0.0,0.05629299355909645,0.0,0.0,0.6937901221428406,0.6937901221428406,0.6937901221428406,0.05976798359718804,0.0,0.0,0.0,0.6969590232666851,0.6969590232666851,0.6969590232666851
170,1.2375,-5.53846153846154,-0.0305775478835189,-0.102535786585808,-21.0100050134076,3.24423384425481,7.5832525397103,-2.16162425203947e-05,-4.59796268614809e-07,2.16211321005435e-05,2.0,0.0,0.0,0.05629302283399653,0.0,0.0,0.6937901221428406,0.6937901221428406,0.6937901221428406,0.06084692070746348,0.0,0.0,0.0,0.6969590265626295,0.6969590265626295,0.6969590265626295
171,1.2375,-5.67307692307692,-0.0281048018241372,-0.100422604152161,-21.0324744894098,2.48429537418766,7.96843629319697,-1.99288842850365e-05,-4.58412841908284e-07,1.99341558933405e-05,2.0,0.0,0.0,0.05635322628110912,0.0,0.0,0.7290304998013123,0.7290304998013123,0.7290304998013123,0.04659396668178099,0.0,0.0,0.0,0.7322061859136022,0.7322061859136022,0.7322061859136022
172,1.2375,-5.80769230769231,-0.0258336317173046,-0.0983488695333315,-21.054959819183,1.74201827488488,8.25293632810772,-1.82574658538215e-05,-4.5702941520176e-07,1.82631852449078e-05,2.0,0.0,0.0,0.05641347220592185,0.0,0.0,0.755059345990564,0.755059345990564,0.755059345990564,0.03267225882332155,0.0,0.0,0.0,0.7582418258368924,0.7582418258368924,0.7582418258368924
173,1.2375,-5.94230769230769,-0.023749623269066,-0.0963256304492942,-21.0774451489563,1.00734761484001,8.43789073522824,-1.66160971275531e-05,-4.55645960073525e-07,1.66223433063214e-05,2.0,0.0,0.0,0.056473718130734825,0.0,0.0,0.7719807843885399,0.7719807843885399,0.7719807843885399,0.01889321281619932,0.0,0.0,0.0,0.7751700652280495,0.7751700652280495,0.7751700652280495
174,1.2375,-6.07692307692308,-0.0218390520109052,-0.0943403996041967,-21.0999146249586,0.270228462546615,8.52399253336031,-1.50190753629431e-05,-4.54262533367e-07,1.50259435379941e-05,2.0,0.0,0.0,0.05653392157784768,0.0,0.0,0.7798582191343764,0.7798582191343764,0.7798582191343764,0.005068244344528887,0.0,0.0,0.0,0.7830543034233466,0.7830543034233466,0.7830543034233466
175,1.2375,-6.07692307692308,-0.0218390520109052,-0.0943403996041967,-21.0999255511021,0.296509220207981,8.52399253336032,-1.50190753629431e-05,-4.54262533367e-07,1.50259435379941e-05,2.0,0.0,0.0,0.05653395085274053,0.0,0.0,0.7798582191343773,0.7798582191343773,0.7798582191343773,0.005561150606629889,0.0,0.0,0.0,0.7830543067333974,0.7830543067333974,0.7830543067333974
176,1.2375,-6.21153846153846,-0.0200932459160661,-0.0924523401110764,-21.1223950271033,-0.394599649055966,8.51690728008124,-1.34800111482036e-05,-4.52879106660475e-07,1.34876165441098e-05,2.0,0.0,0.0,0.05659415429985044,0.0,0.0,0.7792099908560542,0.7792099908560542,0.7792099908560542,0.007400876357855869,0.0,0.0,0.0,0.7824128891569695,0.7824128891569695,0.7824128891569695
177,1.2375,-6.34615384615385,-0.0185112093987335,-0.0906003847499508,-21.1448803568748,-1.04208350286525,8.41968601832967,-1.20103386507253e-05,-4.51495651532241e-07,1.2018822023329e-05,2.0,0.0,0.0,0.056654400224658605,0.0,0.0,0.7703152388070766,0.7703152388070766,0.7703152388070766,0.01954469847532282,0.0,0.0,0.0,0.7735249598718924,0.7735249598718924,0.7735249598718924
178,1.2375,-6.48076923076923,-0.0170808126696767,-0.0887946664030151,-21.1673656866463,-1.64654889806217,8.23821077396687,-1.06185070762876e-05,-4.50112224825716e-07,1.06280427899077e-05,2.0,0.0,0.0,0.056714646149466766,0.0,0.0,0.753712108251546,0.753712108251546,0.753712108251546,0.03088169196519894,0.0,0.0,0.0,0.7569286593394052,0.7569286593394052,0.7569286593394052
179,1.2375,-6.61538461538462,-0.0157893029502443,-0.0870237674807958,-21.1898351626478,-2.20860239148903,7.97831111598622,-9.31088288780302e-06,-4.48728769697482e-07,9.32168963542218e-06,2.0,0.0,0.0,0.05677484959657748,0.0,0.0,0.7299339451861543,0.7299339451861543,0.7299339451861543,0.041423233046912325,0.0,0.0,0.0,0.7331573287328683,0.7331573287328683,0.7331573287328683
180,1.2375,-6.61538461538462,-0.0157893029502443,-0.0870237674807958,-21.1898460887884,-2.18621145947161,7.97831111598621,-9.31088288780302e-06,-4.48728769697482e-07,9.32168963542218e-06,2.0,0.0,0.0,0.056774878871462556,0.0,0.0,0.7299339451861533,0.7299339451861533,0.7299339451861533,0.04100328204139438,0.0,0.0,0.0,0.7331573320570225,0.7331573320570225,0.7331573320570225
181,1.2375,-6.75,-0.0146346455969784,-0.0853419509413481,-21.2123155647888,-2.68278833886671,7.64979474526156,-8.09269022283843e-06,-4.47345342990957e-07,8.10504490417668e-06,2.0,0.0,0.0,0.056835082318570304,0.0,0.0,0.6998780540263312,0.6998780540263312,0.6998780540263312,0.05031678268784782,0.0,0.0,0.0,0.7031082806084898,0.7031082806084898,0.7031082806084898
182,1.2375,-6.88461538461539,-0.0136069717981409,-0.0836932571969536,-21.2348008945586,-3.09947203532796,7.25957623529348,-6.96833376423456e-06,-4.45961916284432e-07,6.9825895970297e-06,2.0,0.0,0.0,0.05689532824337393,0.0,0.0,0.6641770475946642,0.6641770475946642,0.6641770475946642,0.05813185430593402,0.0,0.0,0.0,0.6674141259705855,0.6674141259705855,0.6674141259705855
183,1.2375,-7.01923076923077,-0.012696830938442,-0.082087005967499,-21.2572862243284,-3.43481741148828,6.81877648410393,-5.94082393945428e-06,-4.44578461156198e-07,5.95743561339248e-06,2.0,0.0,0.0,0.05695557416817754,0.0,0.0,0.6238483744274623,0.6238483744274623,0.6238483744274623,0.06442139275858783,0.0,0.0,0.0,0.6270923118562891,0.6270923118562891,0.6270923118562891
184,1.2375,-7.15384615384616,-0.0118958686262564,-0.0805127348033963,-21.2797557003291,-3.68737932998061,6.33855912160769,-5.01159684063168e-06,-4.43195034449673e-07,5.03115540721913e-06,2.0,0.0,0.0,0.0570157776152861,0.0,0.0,0.5799133925925956,0.5799133925925956,0.5799133925925956,0.06915829390874445,0.0,0.0,0.0,0.5831641914896714,0.5831641914896714,0.5831641914896714
185,1.2375,-7.15384615384616,-0.0118958686262564,-0.0805127348033963,-21.2797666264664,-3.68087330661983,6.33855912160769,-5.01159684063168e-06,-4.43195034449673e-07,5.03115540721913e-06,2.0,0.0,0.0,0.05701580689016234,0.0,0.0,0.5799133925925956,0.5799133925925956,0.5799133925925956,0.06903627080358041,0.0,0.0,0.0,0.5831641948279318,0.5831641948279318,0.5831641948279318
186,1.2375,-7.28846153846154,-0.0111951271373249,-0.0790203509936518,-21.3022361024657,-3.84853569929612,5.83088076930692,-4.18022409576224e-06,-4.41811607743148e-07,4.20350698673475e-06,2.0,0.0,0.0,0.057076010337267155,0.0,0.0,0.5334660107854372,0.5334660107854372,0.5334660107854372,0.07218084693543478,0.0,0.0,0.0,0.536723681741457,0.536723681741457,0.536723681741457
187,1.2375,-7.42307692307693,-0.0105852868310775,-0.077558441072539,-21.3247214322334,-3.92779179636163,5.30639113441371,-3.44476279678929e-06,-4.40428152614913e-07,3.47280400883196e-06,2.0,0.0,0.0,0.057136256262065144,0.0,0.0,0.48548056839779447,0.48548056839779447,0.48548056839779447,0.07366732716011655,0.0,0.0,0.0,0.4887451201774388,0.4887451201774388,0.4887451201774388
188,1.2375,-7.55769230769231,-0.0100575518874717,-0.076135605113665,-21.3472067620013,-3.92033806843717,4.7770427018335,-2.80227550319978e-06,-4.39044725908388e-07,2.83646051747271e-06,2.0,0.0,0.0,0.05719650218686367,0.0,0.0,0.4370505956687081,0.4370505956687081,0.4370505956687081,0.07352752947173542,0.0,0.0,0.0,0.44032203553112,0.44032203553112,0.44032203553112
189,1.2375,-7.69230769230769,-0.0096042474383021,-0.0747422308249073,-21.3696762380008,-3.82787098614356,4.254716770242,-2.24890209210571e-06,-4.37661270780154e-07,2.29109319055737e-06,2.0,0.0,0.0,0.057256705633969014,0.0,0.0,0.3892631100245752,0.3892631100245752,0.3892631100245752,0.07179327186440129,0.0,0.0,0.0,0.3925414403646302,0.3925414403646302,0.3925414403646302
190,1.2375,-7.69230769230769,-0.0096042474383021,-0.0747422308249073,-21.369687164135,-3.8456889597831,4.254716770242,-2.24890209210571e-06,-4.37661270780154e-07,2.29109319055737e-06,2.0,0.0,0.0,0.057256734908836954,0.0,0.0,0.3892631100245752,0.3892631100245752,0.3892631100245752,0.0721274551820227,0.0,0.0,0.0,0.392541443716996,0.392541443716996,0.392541443716996
191,1.2375,-7.82692307692308,-0.009214467151568,-0.0734243706064586,-21.3921566401334,-3.66543068885558,3.7487146085083,-1.78036748366139e-06,-4.36277844073629e-07,1.83304302571116e-06,2.0,0.0,0.0,0.057316938355939345,0.0,0.0,0.3429690825270844,0.3429690825270844,0.3429690825270844,0.06874663824818339,0.0,0.0,0.0,0.34625431394958295,0.34625431394958295,0.34625431394958295
192,1.2375,-7.96153846153846,-0.0088821250036599,-0.0721346412210554,-21.4146419698994,-3.44486624462015,3.26976070084685,-1.39165615564707e-06,-4.34894388945395e-07,1.45802605775294e-06,2.0,0.0,0.0,0.05737718428073278,0.0,0.0,0.29914969389969176,0.29914969389969176,0.29914969389969176,0.06460986269698644,0.0,0.0,0.0,0.3024418351756769,0.3024418351756769,0.3024418351756769
193,1.2375,-8.09615384615385,-0.008600510621513,-0.0708810093909729,-21.4371272996656,-3.19332546938986,2.82242549072365,-1.07625351120078e-06,-4.3351096223887e-07,1.16028159287014e-06,2.0,0.0,0.0,0.05743743020552675,0.0,0.0,0.25822309301900626,0.25822309301900626,0.25822309301900626,0.05989211350260094,0.0,0.0,0.0,0.26152215140762103,0.26152215140762103,0.26152215140762103
194,1.2375,-8.23076923076923,-0.0083625889949424,-0.0696546165297923,-21.4595967756643,-2.92013820547776,2.41090702131601,-8.26678501653078e-07,-4.32127535532345e-07,9.32808421949885e-07,2.0,0.0,0.0,0.05749763365262994,0.0,0.0,0.2205733579403867,0.2205733579403867,0.2205733579403867,0.0547683756391959,0.0,0.0,0.0,0.22387933581603875,0.22387933581603875,0.22387933581603875
195,1.2375,-8.23076923076923,-0.0083625889949424,-0.0696546165297923,-21.4596077017963,-2.92754435056587,2.41090702131601,-8.26678501653078e-07,-4.32127535532345e-07,9.32808421949885e-07,2.0,0.0,0.0,0.05749766292749199,0.0,0.0,0.2205733579403867,0.2205733579403867,0.2205733579403867,0.05490728089219492,0.0,0.0,0.0,0.22387933918251018,0.22387933918251018,0.22387933918251018
196,1.2375,-8.36538461538462,-0.0081622698524354,-0.0684981222483642,-21.4820771777942,-2.63292593010431,2.03680499545073,-6.34810930932872e-07,-4.30744080404111e-07,7.67154078940497e-07,2.0,0.0,0.0,0.05755786637459304,0.0,0.0,0.18634684512681346,0.18634684512681346,0.18634684512681346,0.049381593001191375,0.0,0.0,0.0,0.18965975310840896,0.18965975310840896,0.18965975310840896
197,1.2375,-8.5,-0.0079936463019659,-0.0673676980845174,-21.5045625075594,-2.34726675491733,1.70166807689987,-4.92397134621569e-07,-4.29360653697586e-07,6.53303535217092e-07,2.0,0.0,0.0,0.057618112299384336,0.0,0.0,0.15568524148927204,0.15568524148927204,0.15568524148927204,0.044023939386689345,0.0,0.0,0.0,0.1590050883542165,0.1590050883542165,0.1590050883542165
198,1.2375,-8.63461538461539,-0.0078516533848065,-0.0662707573489628,-21.5270478373246,-2.07243503800655,1.40421692497662,-3.91147636946698e-07,-4.27977198569351e-07,5.79793891296085e-07,2.0,0.0,0.0,0.057678358224175615,0.0,0.0,0.1284715004271494,0.1284715004271494,0.1284715004271494,0.038869359140761534,0.0,0.0,0.0,0.1317982934345857,0.1317982934345857,0.1317982934345857
199,1.2375,-8.76923076923077,-0.0077317308250293,-0.0651991062720668,-21.5495173133228,-1.81029899237359,1.1431078905741,-3.23096571719361e-07,-4.26593771862827e-07,5.35138898650582e-07,2.0,0.0,0.0,0.057738561671277486,0.0,0.0,0.1045826917764956,0.1045826917764956,0.1045826917764956,0.03395289135548065,0.0,0.0,0.0,0.1079164332803635,0.1079164332803635,0.1079164332803635
200,1.2375,-8.76923076923077,-0.0077317308250293,-0.0651991062720668,-21.5495282394526,-1.81483705667059,1.1431078905741,-3.23096571719361e-07,-4.26593771862827e-07,5.35138898650582e-07,2.0,0.0,0.0,0.05773859094613363,0.0,0.0,0.1045826917764956,0.1045826917764956,0.1045826917764956,0.03403800459074694,0.0,0.0,0.0,0.10791643666094054,0.10791643666094054,0.10791643666094054
201,1.2375,-8.90384615384615,-0.0076298846581179,-0.0641924397308443,-21.5719977154497,-1.55349504461422,0.91670458430853,-2.80947745068261e-07,-4.25210316734592e-07,5.0964247165682e-07,2.0,0.0,0.0,0.05779879439323255,0.0,0.0,0.08386910262922799,0.08386910262922799,0.08386910262922799,0.029136429227034057,0.0,0.0,0.0,0.08720980326253916,0.08720980326253916,0.08720980326253916
202,1.2375,-9.03846153846154,-0.0075428008483138,-0.0632100442542097,-21.5944830452132,-1.31662596779638,0.723779568144453,-2.58327673918757e-07,-4.23826890028067e-07,4.96349090684308e-07,2.0,0.0,0.0,0.05785904031801928,0.0,0.0,0.06621843494699386,0.06621843494699386,0.06621843494699386,0.024693853683132184,0.0,0.0,0.0,0.06956610349351605,0.06956610349351605,0.06956610349351605
203,1.2375,-9.17307692307692,-0.0074679754129969,-0.0622588541280283,-21.6169683749768,-1.10519010042089,0.561005820059464,-2.4986033508867e-07,-4.22443434899833e-07,4.90804077754649e-07,2.0,0.0,0.0,0.05791928624280629,0.0,0.0,0.05132630021006385,0.05132630021006385,0.05132630021006385,0.02072828829095395,0.0,0.0,0.0,0.054680943928939976,0.054680943928939976,0.05791928624280629
204,1.2375,-9.30769230769231,-0.0074032296521435,-0.0613312581814431,-21.6394378509742,-0.920147716691588,0.425026791162878,-2.51114499860705e-07,-4.21060008193308e-07,4.90255058658287e-07,2.0,0.0,0.0,0.057979489689906016,0.0,0.0,0.03888560849196484,0.03888560849196484,0.03888560849196484,0.01725774338241235,0.0,0.0,0.0,0.04224722971666676,0.04224722971666676,0.057979489689906016
205,1.2375,-9.30769230769231,-0.0074032296521435,-0.0613312581814431,-21.6394487771018,-0.921247908928886,0.425026791162878,-2.51114499860705e-07,-4.21060008193308e-07,4.90255058658287e-07,2.0,0.0,0.0,0.05797951896475626,0.0,0.0,0.03888560849196484,0.03888560849196484,0.03888560849196484,0.017278377933754696,0.0,0.0,0.0,0.04224723311134937,0.04224723311134937,0.05797951896475626
206,1.2375,-9.44230769230769,-0.0073464994799012,-0.0604643848643788,-21.6619182530983,-0.764472040378657,0.311893319698271,-2.58587192547566e-07,-4.19676553065074e-07,4.92945986231974e-07,2.0,0.0,0.0,0.05803972241185357,0.0,0.0,0.028535051844292936,0.028535051844292936,0.028535051844292936,0.014337982974429357,0.0,0.0,0.0,0.031903661221937954,0.031903661221937954,0.05803972241185357
207,1.2375,-9.57692307692307,-0.0072959978132723,-0.0596202271693033,-21.6844035828607,-0.635087939919893,0.217985908302732,-2.69597649094067e-07,-4.18293126358549e-07,4.97646492960471e-07,2.0,0.0,0.0,0.05809996833663735,0.0,0.0,0.019943483242158798,0.019943483242158798,0.019943483242158798,0.011911331728138195,0.0,0.0,0.0,0.023319089562877062,0.023319089562877062,0.05809996833663735
208,1.2375,-9.71153846153846,-0.0072504879197299,-0.0588053099373186,-21.7068889126233,-0.533298264531522,0.139631043795513,-2.82160954157007e-07,-4.16909671230314e-07,5.03416803470207e-07,2.0,0.0,0.0,0.058160214261421664,0.0,0.0,0.012774813765271512,0.012774813765271512,0.012774813765271512,0.010002225108662275,0.0,0.0,0.0,0.016157424288205987,0.016157424288205987,0.058160214261421664
