x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.53846153846154,-0.0297758781529188,-0.106397977913635,-11.678187371124,2.06963395154319,5.81324153461902,-2.65200887952233e-05,2.12605777960562e-06,2.6605173019335e-05,3.0
2.3375,-5.53846153846154,-0.0297758781529188,-0.106397977913635,-11.6781939807794,2.03423490354572,5.81324153461902,-2.65200887952233e-05,2.12605777960562e-06,2.6605173019335e-05,3.0
2.3375,-5.67307692307692,-0.026727027145268,-0.103645884844602,-11.69178662676,1.12285898850994,6.02466419269004,-2.43560443777824e-05,2.11015435525042e-06,2.44472830624486e-05,3.0
2.3375,-5.80769230769231,-0.0239859939421836,-0.100951383685318,-11.705388863297,0.254447387824493,6.1178089316249,-2.20560705201933e-05,2.09425070352154e-06,2.21552732504237e-05,3.0
2.3375,-5.94230769230769,-0.0215408927915305,-0.0983303018560982,-11.7189910998339,-0.619385038621639,6.09294197941572,-1.96507153304992e-05,2.07834705179266e-06,1.97603172916837e-05,3.0
2.3375,-6.07692307692308,-0.0193774817520282,-0.0957642524392451,-11.7325837458145,-1.54702343093946,5.94830598800317,-1.71896081155865e-05,2.06244340006378e-06,1.73128940372747e-05,3.0
2.3375,-6.07692307692308,-0.0193774817520282,-0.0957642524392451,-11.7325903554699,-1.38949912365944,5.94830598800317,-1.71896081155865e-05,2.06244340006378e-06,1.73128940372747e-05,3.0
2.3375,-6.21153846153846,-0.0174858353733448,-0.0933380635471549,-11.7461830014502,-2.12983367299653,5.70990793057192,-1.47402897709981e-05,2.04653974833491e-06,1.48816822797191e-05,3.0
2.3375,-6.34615384615385,-0.0158407330792404,-0.0909635438121831,-11.7597852379866,-2.73045792888621,5.38114354090536,-1.23696254377137e-05,2.03063609660603e-06,1.25351951092184e-05,3.0
2.3375,-6.48076923076923,-0.0144271484901805,-0.08865492056863,-11.773387474523,-3.19312174361879,4.98080195099436,-1.01349078249768e-05,2.01473244487715e-06,1.03332232843976e-05,3.0
2.3375,-6.61538461538462,-0.0132252449194179,-0.0863957122205554,-11.7869801205033,-3.51957496948456,4.52757708201835,-8.08260301710106e-06,1.99882879314828e-06,8.32609080399498e-06,3.0
2.3375,-6.61538461538462,-0.0132252449194179,-0.0863957122205554,-11.7869867301574,-3.52588221087173,4.52757708201835,-8.08260301710106e-06,1.99882879314828e-06,8.32609080399498e-06,3.0
2.3375,-6.75,-0.0122144149793947,-0.0842621697632684,-11.8005793761371,-3.72747706749217,4.03775197399619,-6.24735957899247e-06,1.9829251414194e-06,6.5545017984361e-06,3.0
2.3375,-6.88461538461539,-0.0113752368979739,-0.0821750838246017,-11.8141816126725,-3.78071530047908,3.53072696013506,-4.65309813080239e-06,1.96702148969052e-06,5.05178144378605e-06,3.0
2.3375,-7.01923076923077,-0.0106860497047335,-0.0801472771597734,-11.8277838492078,-3.69170087855588,3.02601154154302,-3.30867283082625e-06,1.95111783796165e-06,3.84111659795169e-06,3.0
2.3375,-7.15384615384616,-0.0101245575697443,-0.0781639470104112,-11.8413764951877,-3.46653777044599,2.54286556560368,-2.21035270442371e-06,1.93521418623277e-06,2.93780751999681e-06,3.0
2.3375,-7.15384615384616,-0.0101245575697443,-0.0781639470104112,-11.8413831048402,-3.47926334358657,2.54286556560368,-2.21035270442371e-06,1.93521418623277e-06,2.93780751999681e-06,3.0
2.3375,-7.28846153846154,-0.00966943542031115,-0.0762938150686074,-11.8549757508194,-3.18896940767814,2.09360282141854,-1.34394122142112e-06,1.91931076187757e-06,2.34306035075794e-06,3.0
2.3375,-7.42307692307693,-0.00930592919049744,-0.0744655654908456,-11.8685779873538,-2.85556380109273,1.6862833389269,-6.87343060690182e-07,1.90340699646185e-06,2.02370913850259e-06,3.0
2.3375,-7.55769230769231,-0.00901625207379493,-0.072690792658973,-11.8821802238883,-2.48377659670324,1.32634082991119,-2.12994464732219e-07,1.88750334473298e-06,1.899482960804e-06,3.0
2.3375,-7.69230769230769,-0.00878638649932527,-0.0709561692379802,-11.8957728698677,-2.0783378673826,1.01903046422438,1.09372066958713e-07,1.87159980669094e-06,1.8747928113358e-06,3.0
2.3375,-7.69230769230769,-0.00878638649932527,-0.0709561692379802,-11.8957794795191,-2.09352956257577,1.01903046422438,1.09372066958713e-07,1.87159980669094e-06,1.8747928113358e-06,3.0
2.3375,-7.82692307692308,-0.00860229042801571,-0.0693238319656241,-11.9093721254981,-1.74975944751928,0.760675757758665,3.10045379592339e-07,1.85569615496206e-06,1.88141870856743e-06,3.0
2.3375,-7.96153846153846,-0.00845317074514525,-0.0677293785302588,-11.9229743620321,-1.43115354293137,0.546832459507172,4.17176380551609e-07,1.83979250323318e-06,1.88649743902375e-06,3.0
2.3375,-8.09615384615385,-0.00833135684059477,-0.066183334266203,-11.9365765985662,-1.13840215030681,0.374116625855611,4.55663723641919e-07,1.82388885150431e-06,1.87994680022731e-06,3.0
2.3375,-8.23076923076923,-0.0082305754104974,-0.0646736641223453,-11.9501692445453,-0.872195571140362,0.239129453831217,4.46767984385588e-07,1.80798519977543e-06,1.86236734144448e-06,3.0
2.3375,-8.23076923076923,-0.0082305754104974,-0.0646736641223453,-11.950175854196,-0.866278054401193,0.239129453831217,4.46767984385588e-07,1.80798519977543e-06,1.86236734144448e-06,3.0
2.3375,-8.36538461538462,-0.00814566842191379,-0.0632567737429056,-11.9637685001748,-0.62701469276678,0.139144858734586,4.07729913831645e-07,1.79208154804655e-06,1.83787920100373e-06,3.0
2.3375,-8.5,-0.00807246944922342,-0.0618742893546048,-11.9773707367086,-0.433622756715116,0.0682739929714483,3.51924086317012e-07,1.77617801000451e-06,1.81070673654064e-06,3.0
2.3375,-8.63461538461539,-0.00800691653031624,-0.060535811879608,-11.9909729732423,-0.28681002155687,0.0202843218913358,2.89339652681519e-07,1.76027435827564e-06,1.7838955269344e-06,3.0
2.3375,-8.76923076923077,-0.00794648388131373,-0.0592304331693401,-12.0045656192212,-0.18728426260271,-0.0110782367410165,2.26952280968362e-07,1.74437070654676e-06,1.75907262490643e-06,3.0
2.3375,-8.76923076923077,-0.00794648388131373,-0.0592304331693401,-12.0045722288715,-0.183947738711238,-0.0110782367410166,2.26952280968362e-07,1.74437070654676e-06,1.75907262490643e-06,3.0
2.3375,-8.90384615384615,-0.00789145319663201,-0.0580096028806455,-12.0181648748502,-0.0874537782659945,-0.029129120622358,1.69107565284321e-07,1.72846705481788e-06,1.73671981857385e-06,3.0
2.3375,-9.03846153846154,-0.00783630083706104,-0.0568201736271258,-12.0317671113837,-0.0135143781128213,-0.0356060785167104,1.18149955596891e-07,1.71256340308901e-06,1.71663415485285e-06,3.0
2.3375,-9.17307692307692,-0.0077821277940886,-0.0556709538512263,-12.0453693479173,0.0344892797787183,-0.0339316051007243,7.50267332705334e-08,1.69665975136013e-06,1.69831779199026e-06,3.0
2.3375,-9.30769230769231,-0.00772930139988742,-0.0545520124110364,-12.0589619938961,0.0531760134390608,-0.0276642371768567,3.96651884670973e-08,1.68075621331809e-06,1.68122418962597e-06,3.0
2.3375,-9.30769230769231,-0.00772930139988742,-0.0545520124110364,-12.0589686035461,0.0537937084485366,-0.0276642371768568,3.96651884670973e-08,1.68075621331809e-06,1.68122418962597e-06,3.0
2.3375,-9.44230769230769,-0.0076779774377167,-0.0535105499787847,-12.0725612495247,0.052139516826503,-0.0205270305137366,1.13667173451404e-08,1.66485256158921e-06,1.66489136405153e-06,3.0
2.3375,-9.57692307692307,-0.00762767212128523,-0.0524979152226027,-12.0861634860581,0.0498512822908335,-0.013656293867259,-1.08439053292386e-08,1.64894890986034e-06,1.64898456560769e-06,3.0
2.3375,-9.71153846153846,-0.00757828799174322,-0.0515222451476774,-12.0997657225915,0.0470670537278263,-0.00712467378413961,-2.80464984570017e-08,1.63304525813146e-06,1.6332860806305e-06,3.0
2.3375,-9.84615384615385,-0.00753022373011098,-0.0505744491485676,-12.1133583685702,0.0439248800237798,-0.000999264466617466,-4.13306473490138e-08,1.61714160640258e-06,1.61766968122933e-06,3.0
2.3375,-9.84615384615385,-0.00753022373011098,-0.0505744491485676,-12.11336497822,0.0395191117148445,-0.000999264466617313,-4.13306473490138e-08,1.61714160640258e-06,1.61766968122933e-06,3.0
2.3375,-9.98076923076923,-0.00748286142669609,-0.0496981275276198,-12.1269576241986,0.029536169277519,0.00366420698387124,-5.1694144076464e-08,1.60123795467371e-06,1.60207218065212e-06,3.0
2.3375,-10.1153846153846,-0.00743702886815248,-0.048848456458316,-12.1405598607319,0.0174530883632311,0.00686272938022573,-5.99919189880893e-08,1.58533430294483e-06,1.58646899825917e-06,3.0
2.3375,-10.25,-0.0073921990876487,-0.048033013324396,-12.1541620972652,0.00265204705761846,0.00824230720044717,-6.69217001814104e-08,1.56943076490279e-06,1.57085691257305e-06,3.0
2.3375,-10.3846153846154,-0.00734805694275294,-0.047243423137044,-12.1677547432439,-0.0154847765536811,0.00742300408129204,-7.30282181393704e-08,1.55352711317391e-06,1.55524262159031e-06,3.0
2.3375,-10.3846153846154,-0.00734805694275294,-0.047243423137044,-12.1677613528936,-0.0143522745659553,0.00742300408129206,-7.30282181393704e-08,1.55352711317391e-06,1.55524262159031e-06,3.0
2.3375,-10.5192307692308,-0.00730304557740803,-0.0465202849684643,-12.1813539988722,-0.0355318231770196,0.00415090633991259,-7.87069893704029e-08,1.53762346144504e-06,1.53963654781314e-06,3.0
2.3375,-10.6538461538461,-0.00725790875075121,-0.0458219865445186,-12.1949562354055,-0.0640537214719357,-0.00247538061625874,-8.42212841689616e-08,1.52171980971616e-06,1.52404868819525e-06,3.0
2.3375,-10.7884615384615,-0.0072116268147586,-0.0451556497531933,-12.2085584719388,-0.0997452656882127,-0.0134198536752046,-8.97228389362681e-08,1.50581615798728e-06,1.50848682111657e-06,3.0
2.3375,-10.9230769230769,-0.00716345537533,-0.0445135001362004,-12.2221511179175,-0.14243375206336,-0.0296408379099588,-9.52643546270338e-08,1.48991250625841e-06,1.49295498042229e-06,3.0
2.3375,-10.9230769230769,-0.00716345537533,-0.0445135001362004,-12.2221577275673,-0.141915013843045,-0.0296408379099589,-9.52643546270338e-08,1.48991250625841e-06,1.49295498042229e-06,3.0
2.3375,-11.0576923076923,-0.00711234773103527,-0.0439336934335129,-12.2357503735459,-0.192366421003641,-0.0520672054797132,-1.00812606262934e-07,1.47400885452953e-06,1.47745229527487e-06,3.0
2.3375,-11.1923076923077,-0.00705695883769942,-0.0433772571024031,-12.2493526100793,-0.24812519446122,-0.081677722134775,-1.06258475796039e-07,1.45810531648749e-06,1.46197194831077e-06,3.0
2.3375,-11.3269230769231,-0.00699555832568685,-0.0428509554015384,-12.2629548466127,-0.308519588256112,-0.119093477855744,-1.11423567261681e-07,1.44220166475861e-06,1.44649951717027e-06,3.0
2.3375,-11.4615384615385,-0.00692615918732357,-0.0423475075693371,-12.2765474925914,-0.372877856428644,-0.164910559264546,-1.16065969280044e-07,1.42629801302974e-06,1.43101269428244e-06,3.0
2.3375,-11.4615384615385,-0.00692615918732357,-0.0423475075693371,-12.2765541022413,-0.361479478212198,-0.164910559264546,-1.16065969280044e-07,1.42629801302974e-06,1.43101269428244e-06,3.0
2.3375,-11.5961538461539,-0.00684656184266798,-0.0419031503360551,-12.29014674822,-0.427686391968025,-0.218398764296516,-1.19886379934542e-07,1.41039436130086e-06,1.41548048325756e-06,3.0
2.3375,-11.7307692307692,-0.00675502653931161,-0.0414810153436502,-12.3037489847534,-0.452798281629537,-0.278264876340384,-1.22535581681404e-07,1.39449070957198e-06,1.39986403191902e-06,3.0
2.3375,-11.8653846153846,-0.0066493727683865,-0.0410876021734909,-12.3173512212869,-0.430208845931772,-0.338194875230352,-1.23636482385336e-07,1.37858705784311e-06,1.38412002941549e-06,3.0
2.3375,-12.0,-0.00652728084548328,-0.0407160237110836,-12.3309438672657,-0.353311783609769,-0.391603744412644,-1.22827046311613e-07,1.36268340611423e-06,1.36820778707209e-06,3.0
2.3375,-12.0,-0.00652728084548328,-0.0407160237110836,-12.3309502408607,-0.330335621476396,-0.391603744412644,-1.22827046311613e-07,1.36268340611423e-06,1.36820778707209e-06,3.0
2.3375,-12.125,-0.00638809158435021,-0.0404070649934771,-12.3435719835575,-0.24146415987536,-0.428082401825904,-1.20100608569373e-07,1.3479158269547e-06,1.35325578983935e-06,3.0
2.3375,-12.25,-0.00623011866402208,-0.0401054774694934,-12.3562026317717,-0.076214417932854,-0.448811822828222,-1.15308544934578e-07,1.33314813410834e-06,1.33812555764079e-06,3.0
2.3375,-12.375,-0.00605304316203281,-0.0398134395759893,-12.3688332799859,0.169842575521196,-0.443775252406196,-1.08372532281464e-07,1.31838044126198e-06,1.32282712160555e-06,3.0
2.3375,-12.5,-0.0058524895662268,-0.0395286760138788,-12.3814550226828,0.501135791656864,-0.402778787012678,-9.93415483208082e-08,1.30361286210245e-06,1.30739253380985e-06,3.0
2.3375,-12.5,-0.0058524895662268,-0.0395286760138788,-12.3814611602257,0.508955710765712,-0.402778787012678,-9.93415483208082e-08,1.30361286210245e-06,1.30739253380985e-06,3.0
2.3375,-12.625,-0.00515605826806531,-0.0392599989578995,-12.3940829029243,0.600038738134911,-0.33321234729102,-8.84529214317809e-08,1.28884516925609e-06,1.2918768477005e-06,3.0
2.3375,-12.75,-0.00441463451536667,-0.0389963237901459,-12.406713551142,0.663459818236172,-0.253908017853808,-7.60940181976366e-08,1.27407747640973e-06,1.2763478035003e-06,3.0
2.3375,-12.875,-0.0036274866321252,-0.0387391335762603,-12.4193441993597,0.697692810297303,-0.168524575990905,-6.2674025969045e-08,1.25930978356337e-06,1.26086841681025e-06,3.0
2.3375,-13.0,-0.00279590878808412,-0.0384868859299406,-12.4319659420584,0.701211573546115,-0.0807769459616245,-4.86242619501809e-08,1.24454220440384e-06,1.24549171711119e-06,3.0
2.3375,-13.0,-0.00279590878808412,-0.0384868859299406,-12.4319707907103,0.700029246824055,-0.0807769459616245,-4.86242619501809e-08,1.24454220440384e-06,1.24549171711119e-06,3.0
2.3375,-13.0725,-0.00271085585032641,-0.0383752534939603,-12.43929140147,0.442532669793891,-0.0397239011609913,-4.03801507786738e-08,1.23597692436306e-06,1.23663637102217e-06,3.0
2.3375,-13.145,-0.002625845960984,-0.0382871237255673,-12.4466171774256,0.242007914052803,-0.015228998690164,-3.21567341643458e-08,1.22741164432227e-06,1.22783280627699e-06,3.0
2.3375,-13.2175,-0.0025403066857598,-0.0382295850192526,-12.4539429533812,0.0962903694719986,-0.00330084876459323,-2.39563284765154e-08,1.21884647796833e-06,1.21908188507986e-06,3.0
2.3375,-13.29,-0.00245456572386541,-0.0381954712373959,-12.4612635641409,0.00321542592268403,-7.29668062082744e-17,-1.57614046258914e-08,1.21028119792754e-06,1.21038382339352e-06,3.0
