x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0251116588744725,-0.132797036398051,-4.64138030787475,5.37236990019352,13.0515236363457,-3.58784454874694e-05,1.54518829731387e-06,3.59117036280858e-05,3.0
2.3375,-5.94230769230769,-0.0236193438767441,-0.130706751538493,-4.68829414414866,4.49739382884361,13.7161794783066,-3.38425343215931e-05,1.53818507442338e-06,3.38774724947329e-05,3.0
2.3375,-6.07692307692308,-0.0222315357665334,-0.128650895570169,-4.73517490276229,3.57129992529392,14.2599433890564,-3.17965168505907e-05,1.53118185153289e-06,3.1833363028313e-05,3.0
2.3375,-6.07692307692308,-0.0222315357665334,-0.128650895570169,-4.73519769942551,3.72879272431427,14.2599433890564,-3.17965168505907e-05,1.53118185153289e-06,3.1833363028313e-05,3.0
2.3375,-6.21153846153846,-0.0209451149144751,-0.126683702002027,-4.78207845804079,2.82952709955185,14.7012467282448,-2.97498318104772e-05,1.5241786286424e-06,2.97888504854365e-05,3.0
2.3375,-6.34615384615385,-0.0197449333821443,-0.124749684631538,-4.82899229431718,1.93867606894367,15.0220356801226,-2.77098024525912e-05,1.51717540575191e-06,2.77513057922227e-05,3.0
2.3375,-6.48076923076923,-0.018628733277777,-0.122858370802108,-4.8759061305934,1.06135356572409,15.2239253275364,-2.56841794907814e-05,1.51017218286142e-06,2.57285385542312e-05,3.0
2.3375,-6.61538461538462,-0.0175917181033186,-0.120999381976119,-4.92278688920823,0.202673523127474,15.3087016359618,-2.36812156799715e-05,1.50316895997094e-06,2.37288746678714e-05,3.0
2.3375,-6.61538461538462,-0.0175917181033186,-0.120999381976119,-4.92280968587389,0.217795699406583,15.3087016359618,-2.36812156799715e-05,1.50316895997094e-06,2.37288746678714e-05,3.0
2.3375,-6.75,-0.0166298677971429,-0.119223696512445,-4.96969044448956,-0.632053691397874,15.2802512208286,-2.17105207411805e-05,1.49616573708045e-06,2.17620132976258e-05,3.0
2.3375,-6.88461538461539,-0.015741338463161,-0.117479204349821,-5.01660428076647,-1.4272277131547,15.1409330217763,-1.97825065697543e-05,1.48916251418996e-06,1.98384770377174e-05,3.0
2.3375,-7.01923076923077,-0.0149222625788486,-0.115774885001639,-5.06351811704321,-2.16558964675627,14.8984566903951,-1.79074177140137e-05,1.48215929129947e-06,1.79686506268266e-05,3.0
2.3375,-7.15384615384616,-0.014167746953826,-0.114100991585173,-5.11039887565838,-2.84500277309499,14.5605857750421,-1.60953404702013e-05,1.47515606840898e-06,1.61627989617475e-05,3.0
2.3375,-7.15384615384616,-0.014167746953826,-0.114100991585173,-5.11042167232841,-2.81655177523612,14.5605857750421,-1.60953404702013e-05,1.47515606840898e-06,1.61627989617475e-05,3.0
2.3375,-7.28846153846154,-0.0134728383307477,-0.112505570246624,-5.15730243094654,-3.43898999024865,14.138575636955,-1.43565221151221e-05,1.46815284551849e-06,1.44313963295238e-05,3.0
2.3375,-7.42307692307693,-0.0128375981197994,-0.110939556959489,-5.20421626722794,-3.96669144536298,13.6389363425997,-1.2700757906714e-05,1.461149622628e-06,1.27845300900997e-05,3.0
2.3375,-7.55769230769231,-0.0122573277865026,-0.109411440290514,-5.25113010350915,-4.40046745267256,13.0745857704161,-1.11366643977817e-05,1.45414639973751e-06,1.12311992084856e-05,3.0
2.3375,-7.69230769230769,-0.0117291662481879,-0.10791204326737,-5.29801086212672,-4.74112932427084,12.4583873377425,-9.67195501289098e-06,1.44714317684702e-06,9.77961845603814e-06,3.0
2.3375,-7.69230769230769,-0.0117291662481879,-0.10791204326737,-5.29803365880322,-4.73874812252182,12.4583873377425,-9.67195501289098e-06,1.44714317684702e-06,9.77961845603814e-06,3.0
2.3375,-7.82692307692308,-0.0112481977524312,-0.106486784186023,-5.34491441742295,-5.02910815963822,11.8001395788519,-8.31334091344615e-06,1.44013995395653e-06,8.43715830301646e-06,3.0
2.3375,-7.96153846153846,-0.0108108308811675,-0.105089334244231,-5.39182825370748,-5.23638412642919,11.1081289697532,-7.06594710209174e-06,1.43313684475288e-06,7.20981897590688e-06,3.0
2.3375,-8.09615384615385,-0.0104149192687143,-0.103727744835416,-5.43874208999179,-5.3623845785654,10.3936630531547,-5.93269805904129e-06,1.42613362186239e-06,6.10170167798775e-06,3.0
2.3375,-8.23076923076923,-0.0100581802683268,-0.102393350763419,-5.48562284861088,-5.40891807171746,9.66796782861604,-4.91447553940816e-06,1.4191303989719e-06,5.11527134341154e-06,3.0
2.3375,-8.23076923076923,-0.0100581802683268,-0.102393350763419,-5.48564564529165,-5.42818425999236,9.66796782861603,-4.91447553940816e-06,1.4191303989719e-06,5.11527134341154e-06,3.0
2.3375,-8.36538461538462,-0.00973805956447647,-0.101129230189517,-5.53252640391237,-5.39063128412169,8.93939211161327,-4.0097615965351e-06,1.41212717608141e-06,4.25115175246372e-06,3.0
2.3375,-8.5,-0.00945170595292366,-0.0998914960523114,-5.57944024019876,-5.31206690113394,8.21855044766603,-3.21507900480356e-06,1.40512395319092e-06,3.50871861666898e-06,3.0
2.3375,-8.63461538461539,-0.00919539037722231,-0.0986878135758212,-5.62635407648493,-5.2006214288736,7.51036436875711,-2.52565018854511e-06,1.39812073030043e-06,2.88680627188486e-06,3.0
2.3375,-8.76923076923077,-0.00896613366962902,-0.0975099744478208,-5.673234835105,-5.06442518518514,6.81942600996627,-1.93546611626516e-06,1.39111750740994e-06,2.38353456166111e-06,3.0
2.3375,-8.76923076923077,-0.00896613366962902,-0.0975099744478208,-5.67325763178864,-5.07109800890347,6.81942600996627,-1.93546611626516e-06,1.39111750740994e-06,2.38353456166111e-06,3.0
2.3375,-8.90384615384615,-0.00876320701210538,-0.0963989895861771,-5.72013839041015,-4.88558380054953,6.14921390149153,-1.43739532632026e-06,1.38411428451946e-06,1.99546427598645e-06,3.0
2.3375,-9.03846153846154,-0.0085797118604556,-0.0953131356548431,-5.76705222669809,-4.68357330951911,5.50483786522312,-1.02356682418758e-06,1.37711106162897e-06,1.71584495792549e-06,3.0
2.3375,-9.17307692307692,-0.00841500669931808,-0.0942597402660485,-5.81396606298581,-4.46658424787053,4.8886321915995,-6.85702445935021e-07,1.37010783873848e-06,1.5321172716649e-06,3.0
2.3375,-9.30769230769231,-0.00826753083633084,-0.0932309999935354,-5.86084682160666,-4.23613432766208,4.30287812754463,-4.15294067579452e-07,1.36310461584799e-06,1.42496433510203e-06,3.0
2.3375,-9.30769230769231,-0.00826753083633084,-0.0932309999935354,-5.86086961829265,-4.23596914372998,4.30287812754463,-4.15294067579452e-07,1.36310461584799e-06,1.42496433510203e-06,3.0
2.3375,-9.44230769230769,-0.00813541402926632,-0.0922661183074761,-5.90775037691479,-3.97460520687854,3.75036043926198,-2.03857098313165e-07,1.3561013929575e-06,1.37133828959667e-06,3.0
2.3375,-9.57692307692307,-0.00801624638378676,-0.0913252712884369,-5.95466421320398,-3.71733933211919,3.23265497620362,-4.32332321054218e-08,1.34909817006701e-06,1.34979071890291e-06,3.0
2.3375,-9.71153846153846,-0.0079081316655867,-0.0904154953557713,-6.00157804949292,-3.4686850649123,2.74892080271631,7.43625889754185e-08,1.34209494717652e-06,1.34415350383647e-06,3.0
2.3375,-9.84615384615385,-0.0078097784545153,-0.0895293425360924,-6.04845880811434,-3.23315595071828,2.29814293682943,1.56178060706225e-07,1.33509172428603e-06,1.3441954838873e-06,3.0
2.3375,-9.84615384615385,-0.0078097784545153,-0.0895293425360924,-6.04848160480247,-3.23303602322741,2.29814293682943,1.56178060706225e-07,1.33509172428603e-06,1.3441954838873e-06,3.0
2.3375,-9.98076923076923,-0.00771899793023588,-0.0887044571977847,-6.09536236342532,-3.00702750374712,1.87844040714219,2.08732060968941e-07,1.32808850139554e-06,1.34439136445285e-06,3.0
2.3375,-10.1153846153846,-0.00763518518986857,-0.087902662561702,-6.14227619971584,-2.80026949478492,1.48770941789509,2.37793670976316e-07,1.32108527850505e-06,1.34231596244668e-06,3.0
2.3375,-10.25,-0.00755653243753696,-0.0871307484285891,-6.1891900360061,-2.61340213839075,1.12345541106237,2.48396645474713e-07,1.31408205561456e-06,1.33735281147919e-06,3.0
2.3375,-10.3846153846154,-0.00748157949011568,-0.0863815750965524,-6.23607079462816,-2.44706557661451,0.783166232402625,2.44889236000745e-07,1.30707883272407e-06,1.32982172221105e-06,3.0
2.3375,-10.3846153846154,-0.00748157949011568,-0.0863815750965524,-6.23609359131792,-2.44488272847166,0.783166232402625,2.44889236000745e-07,1.30707883272407e-06,1.32982172221105e-06,3.0
2.3375,-10.5192307692308,-0.00740778609217621,-0.085691466301508,-6.2829743499411,-2.29665502784263,0.464179623806414,2.30953290270008e-07,1.30007560983358e-06,1.32043023805527e-06,3.0
2.3375,-10.6538461538461,-0.00733504369813407,-0.0850236505625657,-6.32988818623225,-2.15643896228553,0.164486926868935,2.09676798590408e-07,1.29307238694309e-06,1.30996204438977e-06,3.0
2.3375,-10.7884615384615,-0.00726167176554928,-0.0843847140738505,-6.37680202252312,-2.02473139518332,-0.116915859776891,1.83614929483156e-07,1.28606916405261e-06,1.29911059462082e-06,3.0
2.3375,-10.9230769230769,-0.00718646614086066,-0.0837677801764221,-6.42368278114547,-1.90202918991894,-0.381047135189645,1.548525006001e-07,1.27906594116212e-06,1.28840559560374e-06,3.0
2.3375,-10.9230769230769,-0.00718646614086066,-0.0837677801764221,-6.42370557783592,-1.89555417859538,-0.381047135189645,1.548525006001e-07,1.27906594116212e-06,1.28840559560374e-06,3.0
2.3375,-11.0576923076923,-0.00710816000314607,-0.0832080820771112,-6.4705863364592,-1.77164336672374,-0.627941796408014,1.2506689017755e-07,1.27206271827163e-06,1.27819610632926e-06,3.0
2.3375,-11.1923076923077,-0.0070254605620808,-0.0826700206535285,-6.51750017275057,-1.63490520008241,-0.85746263281906,9.55912327071928e-08,1.26505949538114e-06,1.26866591765699e-06,3.0
2.3375,-11.3269230769231,-0.00693699891054694,-0.0821600202153617,-6.56441400904164,-1.48318380625192,-1.06753834465302,6.74698270586305e-08,1.25805627249065e-06,1.25986418407556e-06,3.0
2.3375,-11.4615384615385,-0.00684148716189639,-0.0816714235844058,-6.61129476766407,-1.3143233128128,-1.25600282577825,4.14859542274826e-08,1.25105304960016e-06,1.25174071488948e-06,3.0
2.3375,-11.4615384615385,-0.00684148716189639,-0.0816714235844058,-6.61131756435435,-1.30205592181664,-1.25600282577825,4.14859542274826e-08,1.25105304960016e-06,1.25174071488948e-06,3.0
2.3375,-11.5961538461539,-0.00673778360997753,-0.0812385966335128,-6.65819832297743,-1.08644048754934,-1.41749850036319,1.8202952034585e-08,1.24404994039651e-06,1.24418310616377e-06,3.0
2.3375,-11.7307692307692,-0.00662558045831066,-0.0808268870856878,-6.70511215926841,-0.796887033921765,-1.54521763395119,-1.99940086709205e-09,1.23704671750602e-06,1.23704833329027e-06,3.0
2.3375,-11.8653846153846,-0.00650446652239572,-0.0804425980628598,-6.7520259955591,-0.427821320625615,-1.62852865470898,-1.89120346050231e-08,1.23004349461553e-06,1.23018887318122e-06,3.0
2.3375,-12.0,-0.00637400800492554,-0.0800792496957066,-6.79890675418129,0.0263308926474186,-1.65655677958242,-3.24882876157062e-08,1.22304027172504e-06,1.22347169770839e-06,3.0
2.3375,-12.0,-0.00637400800492554,-0.0800792496957066,-6.79892873668396,0.0439622265246592,-1.65655677958242,-3.24882876157062e-08,1.22304027172504e-06,1.22347169770839e-06,3.0
2.3375,-12.125,-0.00623512095360406,-0.0797766590439162,-6.84246086967912,0.325002669280703,-1.63429211939769,-4.22158130675143e-08,1.21653727092053e-06,1.21726952907387e-06,3.0
2.3375,-12.25,-0.00608651984675845,-0.0794812157399972,-6.88602371764071,0.68367978707165,-1.57207083062844,-4.93561422842959e-08,1.21003427011601e-06,1.21104044673841e-06,3.0
2.3375,-12.375,-0.00592854584471131,-0.0791950645392138,-6.92958656560216,1.12211483345867,-1.46001121253224,-5.41158158284816e-08,1.2035312693115e-06,1.20474729206308e-06,3.0
2.3375,-12.5,-0.00575457707539034,-0.0789160161800199,-6.97311869859692,1.64242906200294,-1.28813444744354,-5.67501139414617e-08,1.19702826850698e-06,1.19837275129118e-06,3.0
2.3375,-12.5,-0.00575457707539034,-0.0789160161800199,-6.97313986689752,1.64159250078328,-1.28813444744353,-5.67501139414617e-08,1.19702826850698e-06,1.19837275129118e-06,3.0
2.3375,-12.625,-0.00509874405149016,-0.078652749573511,-7.01667199988329,1.78044870687881,-1.07401510843175,-5.7578926515589e-08,1.19052526770247e-06,1.19191683678717e-06,3.0
2.3375,-12.75,-0.00440271391202639,-0.0783944125134227,-7.06023484782687,1.88724232730835,-0.844326546705712,-5.6954878147053e-08,1.18402226689796e-06,1.18539132216113e-06,3.0
2.3375,-12.875,-0.00366651701630786,-0.0781424870442328,-7.10379769577041,1.95819055418196,-0.603588241789357,-5.52220917882096e-08,1.17751937978028e-06,1.17881354300822e-06,3.0
2.3375,-13.0,-0.0028914144499459,-0.0778954638031208,-7.14732982875605,1.98951057960968,-0.356460158415833,-5.27299270913772e-08,1.17101637897576e-06,1.17220297092294e-06,3.0
2.3375,-13.0,-0.0028914144499459,-0.0778954638031208,-7.1473465517437,1.98687468640192,-0.356460158415833,-5.27299270913772e-08,1.17101637897576e-06,1.17220297092294e-06,3.0
2.3375,-13.0725,-0.00283810874954528,-0.0777867324597425,-7.17259518890097,1.75559503184181,-0.219736245103666,-5.10997892888554e-08,1.16724459076067e-06,1.1683625820461e-06,3.0
2.3375,-13.145,-0.00278592147610328,-0.0777014590613208,-7.19786164075747,1.34634901754605,-0.106219032709423,-4.94385616889303e-08,1.16347291623242e-06,1.16452281995169e-06,3.0
2.3375,-13.2175,-0.00273331474047454,-0.0776467479635121,-7.22312809261377,0.761315526297457,-0.028716432246546,-4.77902055706636e-08,1.15970112801733e-06,1.16068540529859e-06,3.0
2.3375,-13.29,-0.00268035583526447,-0.0776154589527459,-7.24837672977042,0.00267344087888044,4.90059381963448e-17,-4.61825138131644e-08,1.15592945348908e-06,1.15685164391363e-06,3.0
