x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.53846153846154,-0.0231559868132458,-0.0842015468947593,-19.9458781479089,-0.486177277784386,1.8453148785999,-7.4325598689029e-06,3.46527031069854e-06,8.20067341936226e-06,3.0
2.3375,-5.67307692307692,-0.0198394856907506,-0.0811908517927459,-19.9503165629276,-1.11573164647443,1.73600273784877,-6.25322718406096e-06,3.44704767485382e-06,7.14037729312633e-06,3.0
2.3375,-5.80769230769231,-0.0171971053454788,-0.0782641412237932,-19.9547581095608,-1.59330404747552,1.55160450530721,-5.02474767927197e-06,3.4288250390091e-06,6.08316779223496e-06,3.0
2.3375,-5.94230769230769,-0.0151514291169732,-0.0754433154120173,-19.959199656194,-1.90350147042135,1.3144435008259,-3.80977849090414e-06,3.41060240316438e-06,5.11337666344133e-06,3.0
2.3375,-6.07692307692308,-0.0136102804622824,-0.0727009516694629,-19.9636380712126,-2.03093090494565,1.04745726057938,-2.68321150542761e-06,3.39237976731965e-06,4.32525889035314e-06,3.0
2.3375,-6.07692307692308,-0.0136102804622824,-0.0727009516694629,-19.9636402294843,-2.03308697851226,1.04745726057938,-2.68321150542761e-06,3.39237976731965e-06,4.32525889035314e-06,3.0
2.3375,-6.21153846153846,-0.0124787960963931,-0.0701547789135498,-19.9680786445039,-1.84984600802571,0.785020313163536,-1.72519526131509e-06,3.37415713147493e-06,3.78962201776736e-06,3.0
2.3375,-6.34615384615385,-0.0116524130597256,-0.067679964076881,-19.9725201911388,-1.58393428880942,0.55328745203908,-9.81452103587799e-07,3.35593449563021e-06,3.49650462184704e-06,3.0
2.3375,-6.48076923076923,-0.011050219713595,-0.0652951361327672,-19.9769617377737,-1.25403607445919,0.361347555628585,-4.53240318165626e-07,3.33771185978549e-06,3.36834488212884e-06,3.0
2.3375,-6.61538461538462,-0.0106025579161232,-0.0629770061529904,-19.9814001527932,-0.878835618570812,0.217536021298966,-1.12492791970453e-07,3.31948922394076e-06,3.3213947877517e-06,3.0
2.3375,-6.61538461538462,-0.0106025579161232,-0.0629770061529904,-19.9814023110667,-0.905853027003045,0.217536021298966,-1.12492791970453e-07,3.31948922394076e-06,3.3213947877517e-06,3.0
2.3375,-6.75,-0.0102565708039406,-0.0608257165199558,-19.9858407260866,-0.603801489047693,0.116625470055791,8.32445365972489e-08,3.30126658809604e-06,3.30231596588706e-06,3.0
2.3375,-6.88461538461539,-0.00997692845978183,-0.058735134203449,-19.9902822727222,-0.364496936031311,0.0521839494865342,1.76326594214515e-07,3.28304395225132e-06,3.2877756401922e-06,3.0
2.3375,-7.01923076923077,-0.00973846800218035,-0.0567211327410302,-19.9947238193577,-0.189786350036272,0.0155721122113849,2.03349671323849e-07,3.2648213164066e-06,3.2711480120732e-06,3.0
2.3375,-7.15384615384616,-0.00952465505249064,-0.0547639121203192,-19.9991622343774,-0.0815167131449515,-0.00191605214970899,1.93193955055904e-07,3.24659868056187e-06,3.25234175585781e-06,3.0
2.3375,-7.15384615384616,-0.00952465505249064,-0.0547639121203192,-19.9991643926518,-0.0722866779866383,-0.001916052149709,1.93193955055904e-07,3.24659868056187e-06,3.25234175585781e-06,3.0
2.3375,-7.28846153846154,-0.00932585446201755,-0.0529488010172291,-20.0036028076719,-0.0164950303991552,-0.00762598227537832,1.66021891345736e-07,3.22837604471715e-06,3.23264213214355e-06,3.0
2.3375,-7.42307692307693,-0.00914149642139283,-0.0511854277359902,-20.0080443543079,0.017686072479198,-0.0073403921964594,1.34459412493015e-07,3.21015340887243e-06,3.21296813586802e-06,3.0
2.3375,-7.55769230769231,-0.00896845084313505,-0.0494873498985895,-20.0124859009438,0.0322436432557955,-0.00374331628964922,1.05548927820109e-07,3.19193077302771e-06,3.19367541180459e-06,3.0
2.3375,-7.69230769230769,-0.00880677837923986,-0.0478377081686904,-20.0169243159637,0.0291646945380118,0.000563810127660087,8.22090413521437e-08,3.17370813718298e-06,3.17477269524946e-06,3.0
2.3375,-7.69230769230769,-0.00880677837923986,-0.0478377081686904,-20.0169264742388,0.028071997662912,0.000563810127660093,8.22090413521437e-08,3.17370813718298e-06,3.17477269524946e-06,3.0
2.3375,-7.82692307692308,-0.00865491294538363,-0.0463093801695758,-20.021364889259,0.0273809724457788,0.0043354812042067,6.47352180749294e-08,3.15548550133826e-06,3.15614945742675e-06,3.0
2.3375,-7.96153846153846,-0.00851253527414074,-0.0448252532505822,-20.0258064358953,0.0228325386452407,0.00776441225075485,5.2314465648351e-08,3.13726286549354e-06,3.13769901209801e-06,3.0
2.3375,-8.09615384615385,-0.00838075333742135,-0.0433969445132371,-20.0302479825315,0.0141533143893679,0.010298867562504,4.38353886522691e-08,3.11904022964882e-06,3.11934824850738e-06,3.0
2.3375,-8.23076923076923,-0.00826029823296908,-0.0420100684814239,-20.0346863975516,0.00106991780623085,0.0113756034691967,3.81326970000373e-08,3.10081759380409e-06,3.10105205577487e-06,3.0
2.3375,-8.23076923076923,-0.00826029823296908,-0.0420100684814239,-20.0346885558271,0.00333490143793177,0.0113756034691966,3.81326970000373e-08,3.10081759380409e-06,3.10105205577487e-06,3.0
2.3375,-8.36538461538462,-0.00815120310851194,-0.0407270696241886,-20.0391269708475,-0.00426111170371104,0.0112425132203432,3.41284049909518e-08,3.0825947305857e-06,3.08278364811122e-06,3.0
2.3375,-8.5,-0.00805277551965276,-0.0394819591744955,-20.043568517484,-0.00673093647838564,0.0104672058774044,3.09310479451597e-08,3.06437209474097e-06,3.06452819611016e-06,3.0
2.3375,-8.63461538461539,-0.00796320153844194,-0.0382847353777237,-20.0480100641204,-0.00523494136360447,0.00960777692169453,2.79959682103481e-08,3.04614945889625e-06,3.04627810617645e-06,3.0
2.3375,-8.76923076923077,-0.00788136126214907,-0.0371230883005259,-20.0524484791406,-0.000933494836879952,0.00917469127897671,2.5090205468814e-08,3.02792682305153e-06,3.02803077331876e-06,3.0
2.3375,-8.76923076923077,-0.00788136126214907,-0.0371230883005259,-20.0524506374166,-0.00132576669220194,0.00917469127897669,2.5090205468814e-08,3.02792682305153e-06,3.02803077331876e-06,3.0
2.3375,-8.90384615384615,-0.00780847759363036,-0.0360507582739449,-20.0568890524371,-0.00240453412911733,0.00892162240279185,2.22035492214445e-08,3.00970418720681e-06,3.00978608743017e-06,3.0
2.3375,-9.03846153846154,-0.0077395700261861,-0.0350110532607636,-20.0613305990739,-0.00356647648031149,0.00852552834791206,1.93927185421217e-08,2.99148155136208e-06,2.99154440877487e-06,3.0
2.3375,-9.17307692307692,-0.00767583075952854,-0.0340126294902414,-20.0657721457107,-0.00507148968482788,0.00794580936246809,1.67278013663008e-08,2.97325891551736e-06,2.97330597114425e-06,3.0
2.3375,-9.30769230769231,-0.00761734872259601,-0.0330449117237649,-20.070210560731,-0.00717946968170998,0.00713114361397763,1.42672744729566e-08,2.95503627967264e-06,2.95507072153991e-06,3.0
2.3375,-9.30769230769231,-0.00761734872259601,-0.0330449117237649,-20.0702127190073,-0.00697436898676077,0.00713114361397761,1.42672744729566e-08,2.95503627967264e-06,2.95507072153991e-06,3.0
2.3375,-9.44230769230769,-0.00756375781017284,-0.0321544241629388,-20.074651134028,-0.00846212818499174,0.00609679710453845,1.20369278988619e-08,2.93681364382792e-06,2.93683831121277e-06,3.0
2.3375,-9.57692307692307,-0.0075139628345717,-0.0312922017624171,-20.079092680665,-0.00980416448703723,0.00485534651625295,1.00286845494679e-08,2.9185910079832e-06,2.91860823790966e-06,3.0
2.3375,-9.71153846153846,-0.00746720454114661,-0.0304657984164694,-20.083534227302,-0.0104792179864578,0.00348651694214826,8.21383938642839e-09,2.90036837213847e-06,2.90038000290628e-06,3.0
2.3375,-9.84615384615385,-0.00742319061622994,-0.0296660807649023,-20.0879726423224,-0.00996602877681416,0.0020913759858695,6.55318022069196e-09,2.88214573629375e-06,2.88215318631874e-06,3.0
2.3375,-9.84615384615385,-0.00742319061622994,-0.0296660807649023,-20.087974800599,-0.00983665450325383,0.00209137598586949,6.55318022069196e-09,2.88214573629375e-06,2.88215318631874e-06,3.0
2.3375,-9.98076923076923,-0.00738060775124941,-0.0289336450820418,-20.0924132156197,-0.00602896793732681,0.00104608491763694,5.00734786967882e-09,2.86392310044903e-06,2.86392747792577e-06,3.0
2.3375,-10.1153846153846,-0.00733976746154832,-0.0282258975280707,-20.0968547622567,-0.00373778778180448,0.000396658361867782,3.54262885693402e-09,2.84570046460431e-06,2.84570266972296e-06,3.0
2.3375,-10.25,-0.00729980584883691,-0.027549498820998,-20.1012963088937,-0.00249571975326361,-7.5253497166135e-06,2.13215756161844e-09,2.82747782875958e-06,2.82747863267309e-06,3.0
2.3375,-10.3846153846154,-0.00726022057120124,-0.0268965045867083,-20.1057347239142,-0.00183536956828099,-0.000297833214931147,7.50402184834797e-10,2.80925519291486e-06,2.80925529313777e-06,3.0
2.3375,-10.3846153846154,-0.00726022057120124,-0.0268965045867083,-20.1057368821908,-0.0012393310101239,-0.000297833214931198,7.50402184834797e-10,2.80925519291486e-06,2.80925529313777e-06,3.0
2.3375,-10.5192307692308,-0.00721938638157936,-0.0263027072368524,-20.1101752972115,0.000678623299811936,-0.000331415252910542,-6.34710839442221e-10,2.79103255707014e-06,2.79103262924018e-06,3.0
2.3375,-10.6538461538461,-0.00717814764864827,-0.0257307047622242,-20.1146168438486,0.00221169055023722,-0.000132235500123058,-2.05924233220856e-09,2.77280992122542e-06,2.77281068587906e-06,3.0
2.3375,-10.7884615384615,-0.00713578062155654,-0.025186449132269,-20.1190583904855,0.00334816029798371,0.000246391042510101,-3.55419826902903e-09,2.75458728538069e-06,2.75458957834127e-06,3.0
2.3375,-10.9230769230769,-0.00709205581512795,-0.0246629649882768,-20.123496805506,0.00407632209988313,0.000750727690940312,-5.14737541479349e-09,2.73636464953597e-06,2.73636949089552e-06,3.0
2.3375,-10.9230769230769,-0.00709205581512795,-0.0246629649882768,-20.1234989637825,0.00294401554234892,0.000750727690940344,-5.14737541479349e-09,2.73636464953597e-06,2.73636949089552e-06,3.0
2.3375,-11.0576923076923,-0.00704666160414965,-0.0241922319303406,-20.1279373788032,0.00259206267063937,0.00118289243506052,-6.86502321656235e-09,2.71814201369125e-06,2.7181506829345e-06,3.0
2.3375,-11.1923076923077,-0.0069992123944615,-0.0237410041608254,-20.1323789254402,-0.0035957304142503,0.00119032398243991,-8.73284466962332e-09,2.69991937784653e-06,2.69993350093057e-06,3.0
2.3375,-11.3269230769231,-0.0069490263500637,-0.0233146897038679,-20.1368204720771,-0.01612465445755,-6.97974051560116e-05,-1.07665609760943e-08,2.6816967420018e-06,2.68171835487964e-06,3.0
2.3375,-11.4615384615385,-0.00689501785595792,-0.0229070890764252,-20.1412588870975,-0.0355000002044898,-0.00346143537022263,-1.29575878915489e-08,2.66347387878341e-06,2.66350539741249e-06,3.0
2.3375,-11.4615384615385,-0.00689501785595792,-0.0229070890764252,-20.1412610453739,-0.0334289708197357,-0.00346143537022256,-1.29575878915489e-08,2.66347387878341e-06,2.66350539741249e-06,3.0
2.3375,-11.5961538461539,-0.00683550986334905,-0.0225472545457393,-20.1456994603946,-0.0672611282689009,-0.0101984926532758,-1.52587809054694e-08,2.64525124293868e-06,2.6452952516994e-06,3.0
2.3375,-11.7307692307692,-0.00676841529492612,-0.022205175987471,-20.1501410070315,-0.101664720613526,-0.0216185046571649,-1.7559447229587e-08,2.62702860709396e-06,2.62708729140793e-06,3.0
2.3375,-11.8653846153846,-0.00668990942571126,-0.0218858672224782,-20.1545825536683,-0.133901697506986,-0.0374789216961774,-1.96712832689627e-08,2.60880597124924e-06,2.60888013427431e-06,3.0
2.3375,-12.0,-0.00659452349650704,-0.0215837329867597,-20.1590209686887,-0.161234008602653,-0.0574263213368992,-2.13398507753482e-08,2.59058333540452e-06,2.5906712270967e-06,3.0
2.3375,-12.0,-0.00659452349650704,-0.0215837329867597,-20.1590230498796,-0.145177909957079,-0.0574263213368991,-2.13398507753482e-08,2.59058333540452e-06,2.5906712270967e-06,3.0
2.3375,-12.125,-0.0064756496841401,-0.0213312737326358,-20.1631444352534,-0.146331974801955,-0.0760391254542987,-2.22311253850194e-08,2.57366241385171e-06,2.57375842755471e-06,3.0
2.3375,-12.25,-0.00632935898661244,-0.0210845023108145,-20.1672687285542,-0.104362793854004,-0.0922449896765497,-2.22505711633403e-08,2.55674126492522e-06,2.55683808319739e-06,3.0
2.3375,-12.375,-0.0061509165819892,-0.0208450550603698,-20.171393021855,-0.0144684096517613,-0.100140044569373,-2.1201460143061e-08,2.53982034337241e-06,2.53990883271832e-06,3.0
2.3375,-12.5,-0.00593516521050911,-0.0206111523020192,-20.1755144072286,0.128153135266241,-0.0936347761944183,-1.89902173985956e-08,2.52289919444593e-06,2.52297066445346e-06,3.0
2.3375,-12.5,-0.00593516521050911,-0.0206111523020192,-20.1755164113309,0.138486045873487,-0.0936347761944183,-1.89902173985956e-08,2.52289919444593e-06,2.52297066445346e-06,3.0
2.3375,-12.625,-0.00520703447147073,-0.0203894095301066,-20.1796377967027,0.178573069013306,-0.0736042422441437,-1.5708062406361e-08,2.50597827289312e-06,2.50602750332811e-06,3.0
2.3375,-12.75,-0.00442406861387266,-0.0201714157005963,-20.1837620899998,0.198237752242588,-0.0498461375116804,-1.16459428767257e-08,2.48905735134031e-06,2.48908459604062e-06,3.0
2.3375,-12.875,-0.00358911655839645,-0.0199582546921695,-20.1878863832968,0.198119052964226,-0.0248572147055849,-7.13769265914266e-09,2.47213620241382e-06,2.47214650656904e-06,3.0
2.3375,-13.0,-0.00270664416278804,-0.0197487552122975,-20.1920077686686,0.178855928581111,-0.00110948343376827,-2.52872678352389e-09,2.45521528086101e-06,2.45521658308031e-06,3.0
2.3375,-13.0,-0.00270664416278804,-0.0197487552122975,-20.1920093519173,0.147801103230446,-0.00110948343376828,-2.52872678352389e-09,2.45521528086101e-06,2.45521658308031e-06,3.0
2.3375,-13.0725,-0.00259366949654042,-0.0196527290168512,-20.1943997554393,0.0147493607636673,0.00413445996973615,5.14567555232048e-11,2.44540092353418e-06,2.44540092407556e-06,3.0
2.3375,-13.145,-0.0024811379529681,-0.0195739185845624,-20.1967918455638,-0.0354923895952317,0.00312778233673119,2.52846943382679e-09,2.43558679358102e-06,2.43558810602778e-06,3.0
2.3375,-13.2175,-0.00236846662180494,-0.0195174759225738,-20.1991839356882,-0.0267489994368512,0.000411581412756495,4.94441554366176e-09,2.42577266362787e-06,2.42577770268615e-06,3.0
2.3375,-13.29,-0.00225559180402827,-0.0194781347964496,-20.20157433921,0.017154679648208,-1.49281086624098e-17,7.35097938076024e-09,2.41595830630104e-06,2.41596948960098e-06,3.0
