x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0223575947967874,-0.094302843690654,-13.5776435251137,-0.575756889580054,4.56473482018752,-3.25239598168991e-05,1.19359327754864e-07,3.25241788339136e-05,3.0
2.3375,-5.94230769230769,-0.019821330711599,-0.0915969002756231,-13.5876370050207,-1.36788714938736,4.43328766862605,-2.77943108812906e-05,1.16878318578983e-07,2.77945566236841e-05,3.0
2.3375,-6.07692307692308,-0.0176426609675884,-0.0889520851985073,-13.5976234388035,-2.1488976540709,4.19679532336284,-2.3117512682802e-05,1.1439731650853e-07,2.31177957293843e-05,3.0
2.3375,-6.07692307692308,-0.0176426609675884,-0.0889520851985073,-13.597628294881,-2.02610886084393,4.19679532336284,-2.3117512682802e-05,1.1439731650853e-07,2.31177957293843e-05,3.0
2.3375,-6.21153846153846,-0.0158011123283519,-0.0864619972241016,-13.6076147286637,-2.61622169296155,3.88223165238328,-1.86562192538986e-05,1.11916307332649e-07,1.86565549367879e-05,3.0
2.3375,-6.34615384615385,-0.0142590194205585,-0.084028848424749,-13.6176082085703,-3.01498700612926,3.50101869575788,-1.45441281347303e-05,1.09435298156768e-07,1.45445398443517e-05,3.0
2.3375,-6.48076923076923,-0.0129878263903224,-0.0816681132328478,-13.627601688477,-3.22544950625534,3.07876172390123,-1.08929025373072e-05,1.06954288980887e-07,1.0893427601412e-05,3.0
2.3375,-6.61538461538462,-0.0119540089871696,-0.0793615231477389,-13.6375881222597,-3.25065389924808,2.64092766873071,-7.77786590333562e-06,1.04473279805006e-07,7.77856752085267e-06,3.0
2.3375,-6.61538461538462,-0.0119540089871696,-0.0793615231477389,-13.6375929783365,-3.28000958843532,2.64092766873071,-7.77786590333562e-06,1.04473279805006e-07,7.77856752085267e-06,3.0
2.3375,-6.75,-0.0111240482629711,-0.0771920654911715,-13.6475794121189,-3.15463429080209,2.2067682423904,-5.22526215718244e-06,1.01992270629125e-07,5.22625745965036e-06,3.0
2.3375,-6.88461538461539,-0.0104672832056992,-0.0750731033106601,-13.6575728920252,-2.93616341161286,1.79586530024631,-3.21640141009993e-06,9.95112685586719e-08,3.21794041639416e-06,3.0
2.3375,-7.01923076923077,-0.0099529959240202,-0.0730183905343863,-13.6675663719314,-2.63431189800124,1.41981944191424,-1.70516739217419e-06,9.7030259382791e-08,1.70792584925986e-06,3.0
2.3375,-7.15384615384616,-0.00955206989261618,-0.071011742108866,-13.6775528057139,-2.25879469710081,1.08984412797121,-6.27028896360571e-07,9.45492502069101e-08,6.34117337395725e-07,3.0
2.3375,-7.15384615384616,-0.00955206989261618,-0.071011742108866,-13.6775576617901,-2.26543084167674,1.08984412797121,-6.27028896360571e-07,9.45492502069101e-08,6.34117337395725e-07,3.0
2.3375,-7.28846153846154,-0.00923863036941541,-0.0691269169449047,-13.6875440955724,-1.89657701172719,0.809844863782516,9.17955986778906e-08,9.20682410310291e-08,1.30011510810313e-07,3.0
2.3375,-7.42307692307693,-0.00899551203507581,-0.0672869852098618,-13.6975375754784,-1.53778705073487,0.57881607791208,5.25850111898762e-07,8.95872318551483e-08,5.33426857493517e-07,3.0
2.3375,-7.55769230769231,-0.00880421744122399,-0.0655042095449352,-13.7075310553845,-1.19213220396165,0.395140510796522,7.44597514312773e-07,8.71062226792674e-08,7.49675231250312e-07,3.0
2.3375,-7.69230769230769,-0.00865146776107302,-0.0637642186104617,-13.7175174891668,-0.862683716669375,0.257090405011473,8.09864957318496e-07,8.46252135033865e-08,8.14274324692227e-07,3.0
2.3375,-7.69230769230769,-0.00865146776107302,-0.0637642186104617,-13.7175223452427,-0.866956017834532,0.257090405011473,8.09864957318496e-07,8.46252135033865e-08,8.14274324692227e-07,3.0
2.3375,-7.82692307692308,-0.00852511180371762,-0.0621327721415569,-13.7275087790249,-0.633913012637804,0.156641115628508,7.73443787238648e-07,8.21442043275056e-08,7.77793650220071e-07,3.0
2.3375,-7.96153846153846,-0.00841698501076169,-0.0605413653449108,-13.7375022589309,-0.446910535894628,0.0843410937067658,6.76415425004961e-07,7.96631951516247e-08,6.81090340444209e-07,3.0
2.3375,-8.09615384615385,-0.00832228760676018,-0.0590009739388027,-13.7474957388368,-0.302920511234916,0.034362233304699,5.49764649804274e-07,7.71821859757438e-08,5.5515606815238e-07,3.0
2.3375,-8.23076923076923,-0.00823761838580237,-0.0574988007906362,-13.7574821726191,-0.19891486228858,0.00100795741780616,4.15486425708878e-07,7.47011696944355e-08,4.22148356270702e-07,3.0
2.3375,-8.23076923076923,-0.00823761838580237,-0.0574988007906362,-13.7574870286948,-0.185872082626764,0.00100795741780614,4.15486425708878e-07,7.47011696944355e-08,4.22148356270702e-07,3.0
2.3375,-8.36538461538462,-0.00816045874282693,-0.0560937023841631,-13.767473462477,-0.0978635524778342,-0.0177851251571119,2.87771570128825e-07,7.22201605185546e-08,2.96695514222469e-07,3.0
2.3375,-8.5,-0.00808895660386665,-0.0547244572930823,-13.7774669423828,-0.0345441070195662,-0.0264612200192734,1.74767151861488e-07,6.97391513426737e-08,1.88167761850357e-07,3.0
2.3375,-8.63461538461539,-0.00802099510546466,-0.0534009372294985,-13.7874604222887,0.00622336851923026,-0.0280990139770578,8.02699418045449e-08,6.72581421667928e-08,1.04723069306784e-07,3.0
2.3375,-8.76923076923077,-0.00795563783173594,-0.0521117059962063,-13.7974468560709,0.0265759889097453,-0.0256872173204614,4.85804241279197e-09,6.47771329909119e-08,6.49590450561489e-08,3.0
2.3375,-8.76923076923077,-0.00795563783173594,-0.0521117059962063,-13.7974517121465,0.0240445182532536,-0.0256872173204614,4.85804241279197e-09,6.47771329909119e-08,6.49590450561489e-08,3.0
2.3375,-8.90384615384615,-0.00789443668636673,-0.0509096977032113,-13.8074381459287,0.050333403277724,-0.0205301742046169,-5.29872217214233e-08,6.2296123815031e-08,8.17829609890285e-08,3.0
2.3375,-9.03846153846154,-0.00783284655236032,-0.0497399540004573,-13.8174316258345,0.0620595695040985,-0.0127815562911567,-9.58132773121179e-08,5.98151075337228e-08,1.12951455052866e-07,3.0
2.3375,-9.17307692307692,-0.00777271025297375,-0.048611407111712,-13.8274251057403,0.0582788222015115,-0.00451341581484848,-1.26558006741107e-07,5.73340983578419e-08,1.38939295754616e-07,3.0
2.3375,-9.30769230769231,-0.00771487281306082,-0.0475137911842671,-13.8374115395225,0.038046966639097,0.00216363031070197,-1.48171835689936e-07,5.48530856292473e-08,1.57999221184078e-07,3.0
2.3375,-9.30769230769231,-0.00771487281306082,-0.0475137911842671,-13.837416395598,0.0414983371654912,0.00216363031070194,-1.48171835689936e-07,5.48530856292473e-08,1.57999221184078e-07,3.0
2.3375,-9.44230769230769,-0.00765969869086834,-0.0464950001321883,-13.8474028293802,0.0190805983262635,0.00613418252558243,-1.63254526341916e-07,5.23720764533664e-08,1.71449335849284e-07,3.0
2.3375,-9.57692307692307,-0.00760669616351698,-0.045505422768717,-13.8573963092859,0.00595638121581922,0.00771849493699369,-1.73899721289672e-07,4.98910637247718e-08,1.80914983636555e-07,3.0
2.3375,-9.71153846153846,-0.00755562057812328,-0.0445532006900013,-13.8673897891917,0.0019458804127547,0.00814692302681153,-1.81710731794738e-07,4.74100509961772e-08,1.8779377781183e-07,3.0
2.3375,-9.84615384615385,-0.00750666050241084,-0.0436290673014086,-13.8773762229738,0.00686929049566613,0.00864206764724844,-1.87857935429747e-07,4.49290382675827e-08,1.93155953528689e-07,3.0
2.3375,-9.84615384615385,-0.00750666050241084,-0.0436290673014086,-13.8773810790493,0.0025249671715502,0.00864206764724851,-1.87857935429747e-07,4.49290382675827e-08,1.93155953528689e-07,3.0
2.3375,-9.98076923076923,-0.00745900104457261,-0.0427766745010676,-13.8873675128315,0.00100790927610183,0.00887297028961317,-1.93143065985168e-07,4.24480255389881e-08,1.97752569668032e-07,3.0
2.3375,-10.1153846153846,-0.00741332098597599,-0.0419509314661641,-13.8973609927372,-0.000549867267158662,0.00891639950556292,-1.98100437387438e-07,3.99670128103935e-08,2.02091923158944e-07,3.0
2.3375,-10.25,-0.00736897955893464,-0.0411593248496733,-13.907354472643,-0.00278199428421306,0.0086946518524495,-2.03062356263217e-07,3.74860000817989e-08,2.06493391500315e-07,3.0
2.3375,-10.3846153846154,-0.00732559715292553,-0.0403934328818358,-13.9173409064251,-0.00632210360104314,0.00810394295460609,-2.08209755214739e-07,3.50049873532043e-08,2.11131833947843e-07,3.0
2.3375,-10.3846153846154,-0.00732559715292553,-0.0403934328818358,-13.9173457625007,-0.00640988675320717,0.00810394295460615,-2.08209755214739e-07,3.50049873532043e-08,2.11131833947843e-07,3.0
2.3375,-10.5192307692308,-0.00728160475917642,-0.0396933929291767,-13.9273321962828,-0.0117350335484777,0.00692631929256474,-2.13621504485673e-07,3.25239746246098e-08,2.16083215692715e-07,3.0
2.3375,-10.6538461538461,-0.00723778519528391,-0.039017883067974,-13.9373256761886,-0.0215785920153791,0.00474622087207756,-2.1931101912287e-07,3.00429618960152e-08,2.21359216361545e-07,3.0
2.3375,-10.7884615384615,-0.00719320829283249,-0.0383738597774668,-13.9473191560944,-0.0365802348155132,0.000884027735594153,-2.25242843043816e-07,2.75619491674206e-08,2.26922893037191e-07,3.0
2.3375,-10.9230769230769,-0.00714726483662784,-0.0377536057590662,-13.9573055898765,-0.0573796346104817,-0.00536667253575496,-2.3133867443903e-07,2.5080936438826e-08,2.32694296586435e-07,3.0
2.3375,-10.9230769230769,-0.00714726483662784,-0.0377536057590662,-13.9573104459521,-0.0585015627982048,-0.00536667253575503,-2.3133867443903e-07,2.5080936438826e-08,2.32694296586435e-07,3.0
2.3375,-11.0576923076923,-0.00709907494284502,-0.0371944127603079,-13.9672968797343,-0.089060791930009,-0.0151911945514502,-2.37483149589934e-07,2.25999219338746e-08,2.38556078963778e-07,3.0
2.3375,-11.1923076923077,-0.00704745055401647,-0.0366580391026111,-13.9772903596401,-0.128703797979475,-0.0297559376742319,-2.43517348508249e-07,2.011890920528e-08,2.44347026853404e-07,3.0
2.3375,-11.3269230769231,-0.00699075757573532,-0.0361510270252615,-13.987283839546,-0.177183219206751,-0.0502465177074778,-2.49215020176052e-07,1.76378947003286e-08,2.49838390986674e-07,3.0
2.3375,-11.4615384615385,-0.00692699168496901,-0.0356662350875595,-13.9972702733282,-0.234251693871989,-0.0778403419953767,-2.54262033649866e-07,1.51568801953772e-08,2.54713393391519e-07,3.0
2.3375,-11.4615384615385,-0.00692699168496901,-0.0356662350875595,-13.9972751294039,-0.225110984639195,-0.0778403419953766,-2.54262033649866e-07,1.51568801953772e-08,2.54713393391519e-07,3.0
2.3375,-11.5961538461539,-0.00685377687918989,-0.0352387309067677,-14.0072615631861,-0.293202603200638,-0.112948674532409,-2.58237122352512e-07,1.26758665786042e-08,2.58548039935376e-07,3.0
2.3375,-11.7307692307692,-0.00676896066673041,-0.0348327157295759,-14.017255043092,-0.334545175853771,-0.155627106945429,-2.6059638003062e-07,1.01948520736528e-08,2.60795721387194e-07,3.0
2.3375,-11.8653846153846,-0.0066696895160862,-0.0344544265855485,-14.0272485229978,-0.343164699179562,-0.201571793485211,-2.60695571796532e-07,7.71383668052295e-09,2.60809670891734e-07,3.0
2.3375,-12.0,-0.00655275265306428,-0.0340971788756022,-14.0372349567801,-0.313087169758977,-0.246234879464156,-2.57862410535381e-07,5.23282217557153e-09,2.57915500106214e-07,3.0
2.3375,-12.0,-0.00655275265306428,-0.0340971788756022,-14.037239639426,-0.291196927306976,-0.246234879464156,-2.57862410535381e-07,5.23282217557153e-09,2.57915500106214e-07,3.0
2.3375,-12.125,-0.00641632909258014,-0.0338001399051418,-14.0465127565103,-0.235466485723404,-0.27980189729848,-2.52061653327473e-07,2.92902280207841e-09,2.52078670761242e-07,3.0
2.3375,-12.25,-0.00625836401241372,-0.0335101746881404,-14.0557924164245,-0.111887315593414,-0.302302015491594,-2.42824285123788e-07,6.25223206540681e-10,2.42825090033828e-07,3.0
2.3375,-12.375,-0.0060778107921,-0.0332293616333122,-14.0650720763387,0.0841473945148596,-0.304762834128769,-2.29925646522133e-07,-1.67857650001935e-09,2.29931773680123e-07,3.0
2.3375,-12.5,-0.00587048356437833,-0.0329555107888996,-14.074345193423,0.357244456033285,-0.278029904305768,-2.13389071745951e-07,-3.98237620657938e-09,2.13426229083609e-07,3.0
2.3375,-12.5,-0.00587048356437833,-0.0329555107888996,-14.07434970264,0.36619010142092,-0.278029904305768,-2.13389071745951e-07,-3.98237620657938e-09,2.13426229083609e-07,3.0
2.3375,-12.625,-0.00516310338756695,-0.0326970286205653,-14.083622819725,0.441655697007914,-0.227289435079196,-1.93609480447776e-07,-6.2861760241617e-09,1.93711504377682e-07,3.0
2.3375,-12.75,-0.00440843658721969,-0.0324433165197123,-14.0929024796404,0.49066898784954,-0.16870766614643,-1.71293876860545e-07,-8.58997584174404e-09,1.71509124931817e-07,3.0
2.3375,-12.875,-0.00360631286396092,-0.0321957812494512,-14.1021821395559,0.512060361745468,-0.105744132703562,-1.47211395074009e-07,-1.08937756593264e-08,1.4761391935638e-07,3.0
2.3375,-13.0,-0.00275855841208889,-0.0319529477959195,-14.1114552566408,0.504660206495368,-0.0419014908827442,-1.22172693295397e-07,-1.31975754769087e-08,1.22883452854808e-07,3.0
2.3375,-13.0,-0.00275855841208889,-0.0319529477959195,-14.1114588189198,0.505437058424959,-0.0419014908827441,-1.22172693295397e-07,-1.31975754769087e-08,1.22883452854808e-07,3.0
2.3375,-13.0725,-0.00266441388071086,-0.0318450311130308,-14.1168372268271,0.252682810266143,-0.0149804136928512,-1.07565959694966e-07,-1.4533779513215e-08,1.08543385022017e-07,3.0
2.3375,-13.145,-0.00257032223568873,-0.0317594185464015,-14.1222194295743,0.0881861037428754,-0.00311805534918631,-9.30434680412873e-08,-1.58699826613429e-08,9.43871987868131e-08,3.0
2.3375,-13.2175,-0.00247578697055417,-0.0317028260218511,-14.1276016323215,0.00815332997817583,-0.00015035995693723,-7.85851952400662e-08,-1.72061866976492e-08,8.04467884479778e-08,3.0
2.3375,-13.29,-0.00238105572643047,-0.0316684482217831,-14.1329800402288,0.00879088009506529,6.33902517066173e-17,-6.41374953147533e-08,-1.85423925103123e-08,6.67640518936388e-08,3.0
