x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0241182473618536,-0.141390213240494,-5.76613382765445,6.96295675760693,12.7357750719659,-1.60161471285392e-05,1.51837127759791e-06,1.60879588568484e-05,3.0
2.3375,-5.94230769230769,-0.0228661275597329,-0.139451942402205,-5.82859307745686,6.17652572564588,13.6208032862027,-1.51105996337719e-05,1.51179528984358e-06,1.51860378733408e-05,3.0
2.3375,-6.07692307692308,-0.0217003287207134,-0.137544236739302,-5.8910082887954,5.33994640392714,14.3964113212468,-1.42112912726589e-05,1.50521941577608e-06,1.4290783222972e-05,3.0
2.3375,-6.07692307692308,-0.0217003287207134,-0.137544236739302,-5.89103863996411,5.45004532806463,14.3964113212468,-1.42112912726589e-05,1.50521941577608e-06,1.4290783222972e-05,3.0
2.3375,-6.21153846153846,-0.0206173564869741,-0.135715432813235,-5.95345385132372,4.63299886271392,15.0748395116957,-1.33212561195251e-05,1.49864342802175e-06,1.34052898784896e-05,3.0
2.3375,-6.34615384615385,-0.0196019114110059,-0.133916221161382,-6.01591310116292,3.81664076567904,15.6438081713414,-1.24424122986966e-05,1.49206744026742e-06,1.25315557317143e-05,3.0
2.3375,-6.48076923076923,-0.0186517172791983,-0.13215516357975,-6.07837235100122,2.99338219691893,16.1023246479098,-1.15767516035703e-05,1.48549145251309e-06,1.16716692270753e-05,3.0
2.3375,-6.61538461538462,-0.0177621705744822,-0.130423035816839,-6.14078756235815,2.1556343163925,16.4490488168831,-1.07264631878934e-05,1.47891546475876e-06,1.08279362518042e-05,3.0
2.3375,-6.61538461538462,-0.0177621705744822,-0.130423035816839,-6.14081791358066,2.1607980050039,16.4490488168831,-1.07264631878934e-05,1.47891546475876e-06,1.08279362518042e-05,3.0
2.3375,-6.75,-0.0169295880994593,-0.128765639117066,-6.2032331249547,1.33559394686536,16.6840273423749,-9.89444833976449e-06,1.47233947700443e-06,1.00033939982295e-05,3.0
2.3375,-6.88461538461539,-0.0161526134547143,-0.127136289727783,-6.26569237482134,0.541264673240234,16.8099592956155,-9.08375659491867e-06,1.46576348925009e-06,9.20125515797421e-06,3.0
2.3375,-7.01923076923077,-0.0154280186837779,-0.125543121002516,-6.32815162468697,-0.219497724602405,16.8312915205965,-8.29734744911548e-06,1.45918750149576e-06,8.42467820488501e-06,3.0
2.3375,-7.15384615384616,-0.0147516879545007,-0.123977400011083,-6.39056683605803,-0.944001155393492,16.7525470699118,-7.53822905608104e-06,1.45261151374143e-06,7.67691197759871e-06,3.0
2.3375,-7.15384615384616,-0.0147516879545007,-0.123977400011083,-6.39059718734178,-0.948771801997228,16.7525470699118,-7.53822905608104e-06,1.45261151374143e-06,7.67691197759871e-06,3.0
2.3375,-7.28846153846154,-0.0141195703300552,-0.122482635280363,-6.45301239873884,-1.62448520771149,16.5789856584967,-6.80960101817618e-06,1.4460355259871e-06,6.96144272181872e-06,3.0
2.3375,-7.42307692307693,-0.0135327018228249,-0.121014521493729,-6.51547164864995,-2.2596374943892,16.316947990365,-6.11454379395582e-06,1.43945953823277e-06,6.28169480080121e-06,3.0
2.3375,-7.55769230769231,-0.012987467421476,-0.119580806642874,-6.57793089855998,-2.85059178892796,15.9724632959892,-5.45558987141703e-06,1.43288355047844e-06,5.64062196165811e-06,3.0
2.3375,-7.69230769230769,-0.0124821310441992,-0.118173202862451,-6.6403461099538,-3.39371121822536,15.5516830230516,-4.83483654534211e-06,1.4263075627241e-06,5.04083303469373e-06,3.0
2.3375,-7.69230769230769,-0.0124821310441992,-0.118173202862451,-6.64037646129905,-3.37935153146516,15.5516830230516,-4.83483654534211e-06,1.4263075627241e-06,5.04083303469373e-06,3.0
2.3375,-7.82692307692308,-0.012012928888534,-0.116833156417265,-6.70279167271069,-3.86189866095369,15.0635364228148,-4.2538667912595e-06,1.41973168865661e-06,4.48453127378505e-06,3.0
2.3375,-7.96153846153846,-0.0115774272249008,-0.11551850575082,-6.76525092264986,-4.26482494150468,14.5154832858746,-3.71379837815766e-06,1.41315570090228e-06,3.97357615110106e-06,3.0
2.3375,-8.09615384615385,-0.0111746359430938,-0.114236654532449,-6.82771017258785,-4.58661997258752,13.9186875057028,-3.21524225910252e-06,1.40657971314795e-06,3.50945142068644e-06,3.0
2.3375,-8.23076923076923,-0.0108034140876069,-0.112979716062572,-6.89012538399594,-4.82577335367158,13.284358986734,-2.75834895546723e-06,1.40000372539362e-06,3.09329911118261e-06,3.0
2.3375,-8.23076923076923,-0.0108034140876069,-0.112979716062572,-6.89015573538925,-4.8333199499344,13.284358986734,-2.75834895546723e-06,1.40000372539362e-06,3.09329911118261e-06,3.0
2.3375,-8.36538461538462,-0.0104623239568537,-0.111787293876013,-6.95257094681569,-5.04698206925479,12.618930153466,-2.34287881539785e-06,1.39342773763929e-06,2.72593506959769e-06,3.0
2.3375,-8.5,-0.0101495895966735,-0.110619146855562,-7.01503019678338,-5.20573873506,11.9279790634514,-1.96816563402535e-06,1.38685174988495e-06,2.40770300060397e-06,3.0
2.3375,-8.63461538461539,-0.00986247775694494,-0.109482373563868,-7.07748944674981,-5.30525832434847,11.2197178446268,-1.63310073730827e-06,1.38027576213062e-06,2.13826546474522e-06,3.0
2.3375,-8.76923076923077,-0.00959893085790487,-0.108369446692934,-7.13990465817249,-5.34120921411866,10.5025306606758,-1.33617356823379e-06,1.37369977437629e-06,1.91635353590304e-06,3.0
2.3375,-8.76923076923077,-0.00959893085790487,-0.108369446692934,-7.13993500961187,-5.34486218235002,10.5025306606758,-1.33617356823379e-06,1.37369977437629e-06,1.91635353590304e-06,3.0
2.3375,-8.90384615384615,-0.00935907795335525,-0.107318336819146,-7.20235022105158,-5.37050263275623,9.7809517101803,-1.07548044070427e-06,1.36712378662196e-06,1.7394498056239e-06,3.0
2.3375,-9.03846153846154,-0.00913682467794827,-0.106290510115902,-7.264809471045,-5.35023883443216,9.05868997541241,-8.48809918352344e-07,1.36054779886763e-06,1.60361110949534e-06,3.0
2.3375,-9.17307692307692,-0.00893223024703974,-0.105292797638745,-7.32726872103709,-5.28447867256997,8.34221029869334,-6.53748656986863e-07,1.3539718111133e-06,1.50353815109612e-06,3.0
2.3375,-9.30769230769231,-0.00874436753526835,-0.104317991600709,-7.38968393247285,-5.17363003236183,7.63796268150757,-4.87746035560122e-07,1.34739582335897e-06,1.43295907129611e-06,3.0
2.3375,-9.30769230769231,-0.00874436753526835,-0.104317991600709,-7.38971428395436,-5.17724661927712,7.63796268150757,-4.87746035560122e-07,1.34739582335897e-06,1.43295907129611e-06,3.0
2.3375,-9.44230769230769,-0.00857193239410434,-0.103402630741849,-7.45212949540649,-5.05294278023626,6.94947257348596,-3.48188564203156e-07,1.34081983560463e-06,1.38529170494618e-06,3.0
2.3375,-9.57692307692307,-0.00841300972025263,-0.102509684420645,-7.51458874542384,-4.91859733141598,6.27798794020523,-2.32488702067712e-07,1.33424396153714e-06,1.3543477934e-06,3.0
2.3375,-9.71153846153846,-0.00826611729766866,-0.10164575236819,-7.57704799543979,-4.77109630866878,5.6255187847296,-1.3810397092584e-07,1.32766797378281e-06,1.33483143332558e-06,3.0
2.3375,-9.84615384615385,-0.00813030271724164,-0.100803908140426,-7.63946320688772,-4.60732574784716,4.9942090806885,-6.25727381020624e-08,1.32109198602848e-06,1.32257301617047e-06,3.0
2.3375,-9.84615384615385,-0.00813030271724164,-0.100803908140426,-7.63949355841104,-4.61400911136739,4.99420908068849,-6.25727381020624e-08,1.32109198602848e-06,1.32257301617047e-06,3.0
2.3375,-9.98076923076923,-0.00800365812972566,-0.100019452179051,-7.70190876987631,-4.44234012324614,4.38485514072555,-3.58106344577891e-09,1.31451599827415e-06,1.31452087611193e-06,3.0
2.3375,-10.1153846153846,-0.00788579851229825,-0.0992566608841534,-7.76436801991901,-4.2741882716637,3.79802408896731,4.10270963868697e-08,1.30794001051981e-06,1.3085833155579e-06,3.0
2.3375,-10.25,-0.00777509140576814,-0.0985219376197592,-7.82682726996023,-4.10690030666184,3.23380745499211,7.325490258836e-08,1.30136402276548e-06,1.30342418287432e-06,3.0
2.3375,-10.3846153846154,-0.00767020707672331,-0.0978086005968072,-7.88924248142104,-3.93782297828234,2.69241301638708,9.49523411009068e-08,1.29478803501115e-06,1.2982649970975e-06,3.0
2.3375,-10.3846153846154,-0.00767020707672331,-0.0978086005968072,-7.88927283298565,-3.92966423437617,2.69241301638708,9.49523411009068e-08,1.29478803501115e-06,1.2982649970975e-06,3.0
2.3375,-10.5192307692308,-0.00756870237682793,-0.0971508989376079,-7.95168804446302,-3.74400478889892,2.17594008455063,1.07811978011796e-07,1.28821204725682e-06,1.29271563048507e-06,3.0
2.3375,-10.6538461538461,-0.00747054271960564,-0.0965142268635127,-8.01414729452906,-3.54733819408282,1.68489400958956,1.13367725873559e-07,1.28163605950249e-06,1.2866402878376e-06,3.0
2.3375,-10.7884615384615,-0.00737411222365123,-0.09590482528874,-8.07660654459353,-3.33695478201278,1.22128194034363,1.1299790259045e-07,1.27506007174816e-06,1.28005730830938e-06,3.0
2.3375,-10.9230769230769,-0.00727825902440809,-0.095316221687205,-8.13902175606619,-3.11014488477369,0.787231165441114,1.07931690251917e-07,1.26848408399383e-06,1.27306760272434e-06,3.0
2.3375,-10.9230769230769,-0.00727825902440809,-0.095316221687205,-8.13905210765827,-3.10922746493018,0.787231165441114,1.07931690251917e-07,1.26848408399383e-06,1.27306760272434e-06,3.0
2.3375,-11.0576923076923,-0.0071817702177309,-0.094781795272184,-8.20146731914039,-2.86899368460134,0.384872323916052,9.92530928556334e-08,1.26190809623949e-06,1.26580536410469e-06,3.0
2.3375,-11.1923076923077,-0.00708341155378869,-0.0942678747868032,-8.26392656921558,-2.62025811911967,0.015184349455575,8.79053416724673e-08,1.25533210848516e-06,1.2584061552966e-06,3.0
2.3375,-11.3269230769231,-0.00698187944841264,-0.0937805717522771,-8.32638581928917,-2.36060485649013,-0.320255188263494,7.46975388210558e-08,1.24875612073083e-06,1.2509882379018e-06,3.0
2.3375,-11.4615384615385,-0.00687595025728619,-0.0933135886218958,-8.38880103076645,-2.0876179847177,-0.619758400706159,6.03128853526869e-08,1.24218024666334e-06,1.24364360221896e-06,3.0
2.3375,-11.4615384615385,-0.00687595025728619,-0.0933135886218958,-8.38883138237685,-2.07283671534979,-0.619758400706158,6.03128853526869e-08,1.24218024666334e-06,1.24364360221896e-06,3.0
2.3375,-11.5961538461539,-0.0067645456547624,-0.092899611502531,-8.45124659386541,-1.75776764972286,-0.878272581918366,4.53158754964988e-08,1.23560425890901e-06,1.23643496117106e-06,3.0
2.3375,-11.7307692307692,-0.00664740803311285,-0.0925057253095608,-8.51370584395305,-1.37089780611413,-1.08980764087948,3.0162365050046e-08,1.22902827115468e-06,1.22939833234101e-06,3.0
2.3375,-11.8653846153846,-0.00652416309293699,-0.0921379445426313,-8.57616509403902,-0.906502001997121,-1.24396889465222,1.52093235783468e-08,1.22245228340034e-06,1.22254689428031e-06,3.0
2.3375,-12.0,-0.00639436377603109,-0.0917901132776349,-8.63858030552256,-0.358855054845323,-1.33010801358872,7.12459702345569e-10,1.21587629564601e-06,1.21587650438385e-06,3.0
2.3375,-12.0,-0.00639436377603109,-0.0917901132776349,-8.63860957290363,-0.346871636840887,-1.33010801358872,7.12459702345569e-10,1.21587629564601e-06,1.21587650438385e-06,3.0
2.3375,-12.125,-0.00625856760365447,-0.0915003124359372,-8.69656655484687,-0.0185254469066667,-1.35360360845259,-1.22252030720915e-08,1.20977006190515e-06,1.20983183057487e-06,3.0
2.3375,-12.25,-0.00611537642131973,-0.0912173313400534,-8.75456442963228,0.374435414555098,-1.33203977420602,-2.46158524674911e-08,1.20366371447744e-06,1.20391539476092e-06,3.0
2.3375,-12.375,-0.00596484394450526,-0.0909432209941264,-8.81256230441692,0.833374940671663,-1.25722548905615,-3.64335015490269e-08,1.19755748073658e-06,1.19811156396358e-06,3.0
2.3375,-12.5,-0.00579944232784313,-0.0906758947450449,-8.87051928635788,1.35965712457028,-1.12090034452089,-4.76888537548348e-08,1.19145124699571e-06,1.19240525860132e-06,3.0
2.3375,-12.5,-0.00579944232784313,-0.0906758947450449,-8.87054746930033,1.35817485969988,-1.12090034452089,-4.76888537548348e-08,1.19145124699571e-06,1.19240525860132e-06,3.0
2.3375,-12.625,-0.00515564777629734,-0.0904236525519986,-8.92850445112063,1.50341868863295,-0.941808097438728,-5.84444954654373e-08,1.18534489956801e-06,1.18678485412568e-06,3.0
2.3375,-12.75,-0.00447214216578598,-0.0901761248681915,-8.98650232566846,1.61743835163879,-0.746315782575631,-6.87853258796167e-08,1.17923866582714e-06,1.18124309608063e-06,3.0
2.3375,-12.875,-0.00374959275549253,-0.0899347319434203,-9.0445002002161,1.69660263248673,-0.538806584914929,-7.87875649166381e-08,1.17313243208628e-06,1.1757751415973e-06,3.0
2.3375,-13.0,-0.00298944852740213,-0.0896980316392968,-9.1024571820358,1.73728031494607,-0.323798083439742,-8.85347333223763e-08,1.16702608465857e-06,1.17037954582177e-06,3.0
2.3375,-13.0,-0.00298944852740213,-0.0896980316392968,-9.10247944701345,1.74377075690459,-0.323798083439742,-8.85347333223763e-08,1.16702608465857e-06,1.17037954582177e-06,3.0
2.3375,-13.0725,-0.00294440799800569,-0.0895938331202098,-9.13609449683959,1.58346442413084,-0.202058057820108,-9.41052320513336e-08,1.16348451228987e-06,1.167284029291e-06,3.0
2.3375,-13.145,-0.00290089800976162,-0.089512110552571,-9.16973326479488,1.23719903516745,-0.0987189538141704,-9.96437066191902e-08,1.15994282623433e-06,1.16421485491351e-06,3.0
2.3375,-13.2175,-0.00285699955906853,-0.0894596748807035,-9.20337203274906,0.709928681449601,-0.026994671551393,-1.05180468779054e-07,1.15640125386562e-06,1.16117474608888e-06,3.0
2.3375,-13.29,-0.00281259786076458,-0.0894296864231702,-9.23698708257187,0.00660745441244437,-1.5482407023093e-16,-1.10741694925309e-07,1.15285956781008e-06,1.15816618241347e-06,3.0
